Input,Time,Latitude,Longitude,Pitch,Yaw,Roll,Stonex_status
STON,2023-05-02 13:08:40.218,46.090071105,11.11544844,-1.650847,-5.834362,-0.417515,2
SMAR,2023-05-02 13:08:40.239,46.09009,11.1154317,-2.03,159.83,0.56,null
SMAR,2023-05-02 13:08:40.272,46.09009,11.1154317,-2.04,160.0,0.55,null
SMAR,2023-05-02 13:08:40.304,46.09009,11.1154317,-2.03,160.28,0.53,null
SMAR,2023-05-02 13:08:40.336,46.09009,11.1154317,-2.02,160.59,0.5,null
SMAR,2023-05-02 13:08:40.369,46.09009,11.1154317,-2.02,160.91,0.46,null
SMAR,2023-05-02 13:08:40.402,46.09009,11.1154317,-2.0,161.13,0.44,null
STON,2023-05-02 13:08:40.402,46.09007091,11.115448503333333,-1.650847,-5.834362,-0.417515,2
STON,2023-05-02 13:08:40.402,46.09007091,11.115448503333333,-1.670459,-5.001621,-0.564378,2
SMAR,2023-05-02 13:08:40.435,46.09009,11.1154317,-2.02,161.3,0.42,null
SMAR,2023-05-02 13:08:40.469,46.09009,11.1154317,-2.03,161.2,0.39,null
SMAR,2023-05-02 13:08:40.502,46.09009,11.1154317,-2.11,160.9,0.36,null
SMAR,2023-05-02 13:08:40.541,46.09009,11.1154317,-2.2,160.42,0.35,null
SMAR,2023-05-02 13:08:40.568,46.09009,11.1154317,-2.31,159.97,0.32,null
SMAR,2023-05-02 13:08:40.601,46.09009,11.1154317,-2.41,159.57,0.3,null
STON,2023-05-02 13:08:40.601,46.090071163333334,11.115448421666667,-1.670459,-5.001621,-0.564378,2
STON,2023-05-02 13:08:40.601,46.090071163333334,11.115448421666667,-1.903006,-5.751359,-0.716038,2
SMAR,2023-05-02 13:08:40.634,46.09009,11.1154317,-2.51,159.29,0.28,null
SMAR,2023-05-02 13:08:40.668,46.09009,11.1154317,-2.6,159.15,0.26,null
SMAR,2023-05-02 13:08:40.702,46.09009,11.1154317,-2.67,159.17,0.24,null
SMAR,2023-05-02 13:08:40.734,46.09009,11.1154317,-2.72,159.26,0.22,null
SMAR,2023-05-02 13:08:40.767,46.09009,11.1154317,-2.76,159.27,0.19,null
SMAR,2023-05-02 13:08:40.8,46.09009,11.1154317,-2.8,159.19,0.18,null
STON,2023-05-02 13:08:40.8,46.09007131333333,11.115448318333334,-1.903006,-5.751359,-0.716038,2
STON,2023-05-02 13:08:40.8,46.09007131333333,11.115448318333334,-2.381076,-6.696972,-0.848974,2
SMAR,2023-05-02 13:08:40.835,46.09009,11.1154317,-2.81,159.14,0.17,null
SMAR,2023-05-02 13:08:40.868,46.09009,11.1154317,-2.79,159.28,0.13,null
SMAR,2023-05-02 13:08:40.902,46.09009,11.1154317,-2.76,159.51,0.09,null
SMAR,2023-05-02 13:08:40.933,46.09009,11.1154317,-2.73,159.7,0.07,null
SMAR,2023-05-02 13:08:40.965,46.09009,11.1154317,-2.69,159.82,0.03,null
STON,2023-05-02 13:08:40.965,46.090071365,11.115448196666666,-2.381076,-6.696972,-0.848974,2
STON,2023-05-02 13:08:40.965,46.090071365,11.115448196666666,-2.344175,-6.214732,-1.019088,16
SMAR,2023-05-02 13:08:40.999,46.09009,11.1154317,-2.65,159.91,-0.01,null
SMAR,2023-05-02 13:08:41.048,46.09009,11.1154317,-2.55,160.17,-0.06,null
SMAR,2023-05-02 13:08:41.069,46.09009,11.1154317,-2.51,160.38,-0.09,null
SMAR,2023-05-02 13:08:41.115,46.09009,11.1154317,-2.46,160.62,-0.1,null
SMAR,2023-05-02 13:08:41.149,46.09009,11.1154317,-2.4,160.86,-0.12,null
STON,2023-05-02 13:08:41.149,46.09007089,11.115448433333333,-2.344175,-6.214732,-1.019088,16
SMAR,2023-05-02 13:08:41.183,46.09009,11.1154317,-2.36,161.03,-0.12,null
STON,2023-05-02 13:08:41.183,46.09007089,11.115448433333333,-2.062795,-5.237955,-1.190178,16
SMAR,2023-05-02 13:08:41.215,46.09009,11.1154317,-2.32,161.1,-0.12,null
SMAR,2023-05-02 13:08:41.247,46.09009,11.1154317,-2.29,161.18,-0.11,null
SMAR,2023-05-02 13:08:41.28,46.09009,11.1154317,-2.26,161.32,-0.11,null
SMAR,2023-05-02 13:08:41.314,46.09009,11.1154317,-2.23,161.5,-0.1,null
SMAR,2023-05-02 13:08:41.349,46.09009,11.1154317,-2.2,161.69,-0.09,null
STON,2023-05-02 13:08:41.349,46.090070685,11.115448655,-2.062795,-5.237955,-1.190178,16
SMAR,2023-05-02 13:08:41.38,46.09009,11.1154317,-2.17,161.85,-0.09,null
SMAR,2023-05-02 13:08:41.414,46.09009,11.1154317,-2.15,161.96,-0.08,null
SMAR,2023-05-02 13:08:41.446,46.09009,11.1154317,-2.12,162.07,-0.07,null
SMAR,2023-05-02 13:08:41.48,46.09009,11.1154317,-2.08,162.24,-0.06,null
SMAR,2023-05-02 13:08:41.513,46.09009,11.1154317,-2.03,162.49,-0.06,null
SMAR,2023-05-02 13:08:41.547,46.09009,11.1154317,-1.98,162.75,-0.04,null
STON,2023-05-02 13:08:41.547,46.09007107,11.115448355,-2.062795,-5.237955,-1.190178,16
SMAR,2023-05-02 13:08:41.579,46.09009,11.1154317,-1.93,162.92,-0.04,null
SMAR,2023-05-02 13:08:41.614,46.09009,11.1154317,-1.88,162.95,-0.03,null
SMAR,2023-05-02 13:08:41.645,46.09009,11.1154317,-1.84,162.92,-0.01,null
SMAR,2023-05-02 13:08:41.678,46.09009,11.1154317,-1.8,162.92,0.0,null
SMAR,2023-05-02 13:08:41.712,46.09009,11.1154317,-1.76,162.95,0.01,null
SMAR,2023-05-02 13:08:41.745,46.09009,11.1154317,-1.74,162.92,0.03,null
SMAR,2023-05-02 13:08:41.781,46.09009,11.1154317,-1.72,162.73,0.05,null
STON,2023-05-02 13:08:41.781,0.0,0.0,-1.0,-1.0,-1.0,0
SMAR,2023-05-02 13:08:41.81,46.09009,11.1154317,-1.72,162.43,0.06,null
SMAR,2023-05-02 13:08:41.843,46.09009,11.1154317,-1.73,162.12,0.08,null
SMAR,2023-05-02 13:08:41.877,46.09009,11.1154317,-1.73,161.88,0.1,null
SMAR,2023-05-02 13:08:41.91,46.09009,11.1154317,-1.74,161.73,0.11,null
SMAR,2023-05-02 13:08:41.943,46.09009,11.1154317,-1.74,161.69,0.11,null
STON,2023-05-02 13:08:41.943,0.0,0.0,-1.0,-1.0,-1.0,0
SMAR,2023-05-02 13:08:41.975,46.09009,11.1154317,-1.74,161.68,0.11,null
SMAR,2023-05-02 13:08:42.009,46.09009,11.1154317,-1.75,161.66,0.11,null
SMAR,2023-05-02 13:08:42.042,46.09009,11.1154317,-1.75,161.66,0.12,null
SMAR,2023-05-02 13:08:42.075,46.09009,11.1154317,-1.75,161.69,0.11,null
SMAR,2023-05-02 13:08:42.108,46.09009,11.1154317,-1.75,161.73,0.11,null
STON,2023-05-02 13:08:42.108,0.0,0.0,-1.0,-1.0,-1.0,0
SMAR,2023-05-02 13:08:42.141,46.09009,11.1154317,-1.75,161.78,0.11,null
SMAR,2023-05-02 13:08:42.174,46.09009,11.1154317,-1.75,161.85,0.1,null
SMAR,2023-05-02 13:08:42.207,46.09009,11.1154317,-1.74,161.92,0.1,null
SMAR,2023-05-02 13:08:42.24,46.09009,11.1154317,-1.74,161.96,0.1,null
SMAR,2023-05-02 13:08:42.274,46.09009,11.1154317,-1.73,161.96,0.09,null
STON,2023-05-02 13:08:42.274,0.0,0.0,-1.0,-1.0,-1.0,0
SMAR,2023-05-02 13:08:42.308,46.09009,11.1154317,-1.73,161.99,0.09,null
SMAR,2023-05-02 13:08:42.342,46.09009,11.1154317,-1.72,162.03,0.1,null
SMAR,2023-05-02 13:08:42.373,46.09009,11.1154317,-1.71,162.06,0.1,null
SMAR,2023-05-02 13:08:42.406,46.09009,11.1154317,-1.71,162.03,0.11,null
SMAR,2023-05-02 13:08:42.439,46.09009,11.1154317,-1.71,161.94,0.11,null
SMAR,2023-05-02 13:08:42.472,46.09009,11.1154317,-1.71,161.83,0.12,null
SMAR,2023-05-02 13:08:42.505,46.09009,11.1154317,-1.7,161.75,0.12,null
SMAR,2023-05-02 13:08:42.538,46.09009,11.1154317,-1.69,161.7,0.13,null
SMAR,2023-05-02 13:08:42.576,46.09009,11.1154317,-1.68,161.65,0.13,null
STON,2023-05-02 13:08:42.576,0.0,0.0,-1.0,-1.0,-1.0,0
SMAR,2023-05-02 13:08:42.609,46.09009,11.1154317,-1.67,161.6,0.14,null
SMAR,2023-05-02 13:08:42.644,46.09009,11.1154317,-1.66,161.55,0.15,null
SMAR,2023-05-02 13:08:42.675,46.09009,11.1154317,-1.65,161.52,0.15,null
SMAR,2023-05-02 13:08:42.708,46.09009,11.1154317,-1.64,161.53,0.16,null
SMAR,2023-05-02 13:08:42.743,46.09009,11.1154317,-1.62,161.56,0.16,null
STON,2023-05-02 13:08:42.743,0.0,0.0,-1.0,-1.0,-1.0,0
SMAR,2023-05-02 13:08:42.784,46.09009,11.1154317,-1.62,161.58,0.16,null
SMAR,2023-05-02 13:08:42.808,46.09009,11.1154317,-1.61,161.6,0.17,null
SMAR,2023-05-02 13:08:42.84,46.09009,11.1154317,-1.6,161.64,0.17,null
SMAR,2023-05-02 13:08:42.874,46.09009,11.1154317,-1.59,161.72,0.18,null
SMAR,2023-05-02 13:08:42.909,46.09009,11.1154317,-1.58,161.83,0.18,null
STON,2023-05-02 13:08:42.909,0.0,0.0,-1.0,-1.0,-1.0,0
SMAR,2023-05-02 13:08:42.945,46.09009,11.1154317,-1.57,161.92,0.18,null
SMAR,2023-05-02 13:08:42.982,46.09009,11.1154317,-1.56,161.97,0.18,null
SMAR,2023-05-02 13:08:43.015,46.09009,11.1154317,-1.55,161.98,0.19,null
SMAR,2023-05-02 13:08:43.047,46.09009,11.1154317,-1.55,161.98,0.2,null
SMAR,2023-05-02 13:08:43.077,46.09009,11.1154317,-1.54,161.99,0.21,null
SMAR,2023-05-02 13:08:43.111,46.09009,11.1154317,-1.54,162.03,0.22,null
STON,2023-05-02 13:08:43.111,0.0,0.0,-1.0,-1.0,-1.0,0
SMAR,2023-05-02 13:08:43.142,46.09009,11.1154317,-1.53,162.08,0.23,null
SMAR,2023-05-02 13:08:43.174,46.09009,11.1154317,-1.53,162.12,0.23,null
SMAR,2023-05-02 13:08:43.205,46.09009,11.1154317,-1.52,162.14,0.23,null
SMAR,2023-05-02 13:08:43.24,46.09009,11.1154317,-1.53,162.12,0.24,null
SMAR,2023-05-02 13:08:43.277,46.09009,11.1154317,-1.53,162.04,0.24,null
SMAR,2023-05-02 13:08:43.31,46.09009,11.1154317,-1.54,161.94,0.24,null
STON,2023-05-02 13:08:43.31,0.0,0.0,-1.0,-1.0,-1.0,0
SMAR,2023-05-02 13:08:43.343,46.09009,11.1154317,-1.54,161.87,0.25,null
SMAR,2023-05-02 13:08:43.378,46.09009,11.1154317,-1.54,161.82,0.25,null
SMAR,2023-05-02 13:08:43.41,46.09009,11.1154317,-1.54,161.79,0.25,null
SMAR,2023-05-02 13:08:43.441,46.09009,11.1154317,-1.54,161.76,0.26,null
SMAR,2023-05-02 13:08:43.482,46.09009,11.1154317,-1.55,161.73,0.26,null
SMAR,2023-05-02 13:08:43.519,46.09009,11.1154317,-1.55,161.69,0.27,null
SMAR,2023-05-02 13:08:43.548,46.09009,11.1154317,-1.55,161.65,0.28,null
SMAR,2023-05-02 13:08:43.583,46.09009,11.1154317,-1.56,161.62,0.28,null
STON,2023-05-02 13:08:43.583,0.0,0.0,-1.0,-1.0,-1.0,0
SMAR,2023-05-02 13:08:43.615,46.09009,11.1154317,-1.56,161.62,0.28,null
SMAR,2023-05-02 13:08:43.648,46.09009,11.1154317,-1.56,161.63,0.28,null
SMAR,2023-05-02 13:08:43.681,46.09009,11.1154317,-1.57,161.62,0.29,null
STON,2023-05-02 13:08:43.681,0.0,0.0,-1.0,-1.0,-1.0,0
SMAR,2023-05-02 13:08:43.714,46.09009,11.1154317,-1.57,161.62,0.29,null
SMAR,2023-05-02 13:08:43.747,46.09009,11.1154317,-1.56,161.63,0.29,null
SMAR,2023-05-02 13:08:43.78,46.09009,11.1154317,-1.56,161.65,0.29,null
SMAR,2023-05-02 13:08:43.816,46.09009,11.1154317,-1.55,161.67,0.29,null
SMAR,2023-05-02 13:08:43.847,46.09009,11.1154317,-1.55,161.72,0.29,null
SMAR,2023-05-02 13:08:43.882,46.09009,11.1154317,-1.54,161.79,0.29,null
SMAR,2023-05-02 13:08:43.913,46.09009,11.1154317,-1.53,161.88,0.28,null
STON,2023-05-02 13:08:43.913,0.0,0.0,-1.0,-1.0,-1.0,0
SMAR,2023-05-02 13:08:43.948,46.09009,11.1154317,-1.53,161.95,0.27,null
SMAR,2023-05-02 13:08:43.982,46.09009,11.1154317,-1.54,161.96,0.27,null
SMAR,2023-05-02 13:08:44.015,46.09009,11.1154317,-1.54,161.91,0.26,null
SMAR,2023-05-02 13:08:44.046,46.09009,11.1154317,-1.55,161.83,0.27,null
SMAR,2023-05-02 13:08:44.083,46.09009,11.1154317,-1.56,161.77,0.27,null
SMAR,2023-05-02 13:08:44.124,46.09009,11.1154317,-1.57,161.76,0.26,null
SMAR,2023-05-02 13:08:44.158,46.09009,11.1154317,-1.57,161.77,0.26,null
STON,2023-05-02 13:08:44.158,0.0,0.0,-1.0,-1.0,-1.0,0
SMAR,2023-05-02 13:08:44.191,46.09009,11.1154317,-1.58,161.75,0.26,null
SMAR,2023-05-02 13:08:44.219,46.09009,11.1154317,-1.59,161.69,0.26,null
SMAR,2023-05-02 13:08:44.251,46.09009,11.1154317,-1.59,161.65,0.25,null
SMAR,2023-05-02 13:08:44.304,46.09009,11.1154317,-1.59,161.65,0.25,null
SMAR,2023-05-02 13:08:44.318,46.09009,11.1154317,-1.59,161.69,0.25,null
SMAR,2023-05-02 13:08:44.348,46.09009,11.1154317,-1.58,161.73,0.26,null
STON,2023-05-02 13:08:44.348,0.0,0.0,-1.0,-1.0,-1.0,0
SMAR,2023-05-02 13:08:44.382,46.09009,11.1154317,-1.58,161.74,0.25,null
SMAR,2023-05-02 13:08:44.414,46.09009,11.1154317,-1.58,161.76,0.25,null
SMAR,2023-05-02 13:08:44.446,46.09009,11.1154317,-1.57,161.79,0.25,null
SMAR,2023-05-02 13:08:44.482,46.09009,11.1154317,-1.57,161.82,0.25,null
SMAR,2023-05-02 13:08:44.514,46.09009,11.1154317,-1.57,161.83,0.25,null
SMAR,2023-05-02 13:08:44.547,46.09009,11.1154317,-1.57,161.83,0.25,null
STON,2023-05-02 13:08:44.547,0.0,0.0,-1.0,-1.0,-1.0,0
SMAR,2023-05-02 13:08:44.579,46.09009,11.1154317,-1.58,161.83,0.25,null
SMAR,2023-05-02 13:08:44.613,46.09009,11.1154317,-1.58,161.81,0.24,null
SMAR,2023-05-02 13:08:44.648,46.09009,11.1154317,-1.59,161.79,0.25,null
SMAR,2023-05-02 13:08:44.683,46.09009,11.1154317,-1.59,161.77,0.25,null
SMAR,2023-05-02 13:08:44.715,46.09009,11.1154317,-1.6,161.76,0.25,null
SMAR,2023-05-02 13:08:44.748,46.09009,11.1154317,-1.6,161.77,0.25,null
SMAR,2023-05-02 13:08:44.782,46.09009,11.1154317,-1.6,161.8,0.25,null
SMAR,2023-05-02 13:08:44.819,46.09009,11.1154317,-1.6,161.84,0.25,null
SMAR,2023-05-02 13:08:44.851,46.09009,11.1154317,-1.6,161.89,0.24,null
SMAR,2023-05-02 13:08:44.886,46.09009,11.1154317,-1.61,161.93,0.24,null
SMAR,2023-05-02 13:08:44.921,46.09009,11.1154317,-1.61,161.96,0.24,null
SMAR,2023-05-02 13:08:44.956,46.09009,11.1154317,-1.61,162.0,0.23,null
STON,2023-05-02 13:08:44.956,0.0,0.0,-1.0,-1.0,-1.0,0
STON,2023-05-02 13:08:44.956,0.0,0.0,-1.0,-1.0,-1.0,0
SMAR,2023-05-02 13:08:44.995,46.09009,11.1154317,-1.62,162.04,0.23,null
SMAR,2023-05-02 13:08:45.027,46.09009,11.1154317,-1.62,162.06,0.23,null
SMAR,2023-05-02 13:08:45.06,46.09009,11.1154317,-1.63,162.05,0.24,null
SMAR,2023-05-02 13:08:45.091,46.09009,11.1154317,-1.63,162.02,0.24,null
SMAR,2023-05-02 13:08:45.123,46.09009,11.1154317,-1.64,162.01,0.24,null
STON,2023-05-02 13:08:45.123,0.0,0.0,-1.0,-1.0,-1.0,0
SMAR,2023-05-02 13:08:45.162,46.09009,11.1154317,-1.63,162.06,0.24,null
SMAR,2023-05-02 13:08:45.194,46.09009,11.1154317,-1.63,162.16,0.24,null
SMAR,2023-05-02 13:08:45.223,46.09009,11.1154317,-1.63,162.24,0.24,null
SMAR,2023-05-02 13:08:45.254,46.09009,11.1154317,-1.63,162.28,0.23,null
SMAR,2023-05-02 13:08:45.295,46.09009,11.1154317,-1.64,162.26,0.23,null
STON,2023-05-02 13:08:45.295,0.0,0.0,-1.0,-1.0,-1.0,0
SMAR,2023-05-02 13:08:45.319,46.09009,11.1154317,-1.64,162.25,0.23,null
SMAR,2023-05-02 13:08:45.362,46.09009,11.1154317,-1.64,162.27,0.23,null
SMAR,2023-05-02 13:08:45.393,46.09009,11.1154317,-1.64,162.31,0.23,null
SMAR,2023-05-02 13:08:45.422,46.09009,11.1154317,-1.64,162.35,0.22,null
SMAR,2023-05-02 13:08:45.453,46.09009,11.1154317,-1.64,162.36,0.22,null
SMAR,2023-05-02 13:08:45.486,46.09009,11.1154317,-1.64,162.35,0.21,null
SMAR,2023-05-02 13:08:45.517,46.09009,11.1154317,-1.64,162.34,0.21,null
SMAR,2023-05-02 13:08:45.549,46.09009,11.1154317,-1.64,162.33,0.21,null
STON,2023-05-02 13:08:45.549,0.0,0.0,-1.0,-1.0,-1.0,0
SMAR,2023-05-02 13:08:45.585,46.09009,11.1154317,-1.63,162.33,0.21,null
SMAR,2023-05-02 13:08:45.621,46.09009,11.1154317,-1.63,162.35,0.21,null
SMAR,2023-05-02 13:08:45.651,46.09009,11.1154317,-1.62,162.39,0.2,null
SMAR,2023-05-02 13:08:45.69,46.09009,11.1154317,-1.61,162.43,0.2,null
SMAR,2023-05-02 13:08:45.719,46.09009,11.1154317,-1.6,162.43,0.2,null
SMAR,2023-05-02 13:08:45.751,46.09009,11.1154317,-1.6,162.43,0.19,null
SMAR,2023-05-02 13:08:45.787,46.09009,11.1154317,-1.59,162.45,0.19,null
STON,2023-05-02 13:08:45.787,0.0,0.0,-1.0,-1.0,-1.0,0
SMAR,2023-05-02 13:08:45.827,46.09009,11.1154317,-1.58,162.45,0.19,null
SMAR,2023-05-02 13:08:45.857,46.09009,11.1154317,-1.58,162.43,0.19,null
SMAR,2023-05-02 13:08:45.891,46.09009,11.1154317,-1.57,162.41,0.19,null
SMAR,2023-05-02 13:08:45.921,46.09009,11.1154317,-1.57,162.39,0.2,null
STON,2023-05-02 13:08:45.921,0.0,0.0,-1.0,-1.0,-1.0,0
SMAR,2023-05-02 13:08:45.955,46.09009,11.1154317,-1.56,162.39,0.2,null
SMAR,2023-05-02 13:08:45.99,46.09009,11.1154317,-1.56,162.42,0.21,null
SMAR,2023-05-02 13:08:46.023,46.09009,11.1154317,-1.55,162.46,0.22,null
SMAR,2023-05-02 13:08:46.057,46.09009,11.1154317,-1.55,162.49,0.23,null
SMAR,2023-05-02 13:08:46.085,46.09009,11.1154317,-1.55,162.5,0.24,null
STON,2023-05-02 13:08:46.085,0.0,0.0,-1.0,-1.0,-1.0,0
SMAR,2023-05-02 13:08:46.119,46.09009,11.1154317,-1.55,162.52,0.25,null
SMAR,2023-05-02 13:08:46.161,46.09009,11.1154317,-1.55,162.57,0.25,null
SMAR,2023-05-02 13:08:46.188,46.09009,11.1154317,-1.55,162.65,0.26,null
SMAR,2023-05-02 13:08:46.222,46.09009,11.1154317,-1.55,162.7,0.28,null
SMAR,2023-05-02 13:08:46.253,46.09009,11.1154317,-1.55,162.73,0.28,null
SMAR,2023-05-02 13:08:46.291,46.09009,11.1154317,-1.55,162.75,0.29,null
SMAR,2023-05-02 13:08:46.324,46.09009,11.1154317,-1.55,162.79,0.3,null
STON,2023-05-02 13:08:46.324,0.0,0.0,-1.0,-1.0,-1.0,0
SMAR,2023-05-02 13:08:46.354,46.09009,11.1154317,-1.55,162.82,0.31,null
SMAR,2023-05-02 13:08:46.388,46.09009,11.1154317,-1.55,162.84,0.31,null
SMAR,2023-05-02 13:08:46.423,46.09009,11.1154317,-1.56,162.86,0.31,null
SMAR,2023-05-02 13:08:46.455,46.09009,11.1154317,-1.56,162.87,0.32,null
SMAR,2023-05-02 13:08:46.493,46.09009,11.1154317,-1.56,162.87,0.32,null
SMAR,2023-05-02 13:08:46.52,46.09009,11.1154317,-1.57,162.88,0.32,null
SMAR,2023-05-02 13:08:46.557,46.09009,11.1154317,-1.57,162.88,0.32,null
SMAR,2023-05-02 13:08:46.586,46.09009,11.1154317,-1.58,162.85,0.32,null
STON,2023-05-02 13:08:46.586,0.0,0.0,-1.0,-1.0,-1.0,0
SMAR,2023-05-02 13:08:46.625,46.09009,11.1154317,-1.59,162.79,0.32,null
SMAR,2023-05-02 13:08:46.656,46.09009,11.1154317,-1.59,162.71,0.31,null
SMAR,2023-05-02 13:08:46.687,46.09009,11.1154317,-1.6,162.62,0.31,null
STON,2023-05-02 13:08:46.687,0.0,0.0,-1.0,-1.0,-1.0,0
SMAR,2023-05-02 13:08:46.722,46.09009,11.1154317,-1.61,162.54,0.31,null
SMAR,2023-05-02 13:08:46.755,46.09009,11.1154317,-1.61,162.48,0.31,null
SMAR,2023-05-02 13:08:46.795,46.09009,11.1154317,-1.61,162.44,0.31,null
SMAR,2023-05-02 13:08:46.828,46.09009,11.1154317,-1.61,162.4,0.3,null
SMAR,2023-05-02 13:08:46.863,46.09009,11.1154317,-1.61,162.39,0.3,null
SMAR,2023-05-02 13:08:46.894,46.09009,11.1154317,-1.6,162.41,0.3,null
SMAR,2023-05-02 13:08:46.923,46.09009,11.1154317,-1.59,162.44,0.3,null
STON,2023-05-02 13:08:46.923,0.0,0.0,-1.0,-1.0,-1.0,0
SMAR,2023-05-02 13:08:46.963,46.09009,11.1154317,-1.58,162.48,0.29,null
SMAR,2023-05-02 13:08:46.994,46.09009,11.1154317,-1.57,162.5,0.3,null
SMAR,2023-05-02 13:08:47.032,46.09009,11.1154317,-1.57,162.52,0.29,null
SMAR,2023-05-02 13:08:47.063,46.09009,11.1154317,-1.56,162.55,0.3,null
SMAR,2023-05-02 13:08:47.088,46.09009,11.1154317,-1.55,162.59,0.3,null
SMAR,2023-05-02 13:08:47.122,46.09009,11.1154317,-1.54,162.62,0.31,null
STON,2023-05-02 13:08:47.122,0.0,0.0,-1.0,-1.0,-1.0,0
SMAR,2023-05-02 13:08:47.154,46.09009,11.1154317,-1.53,162.68,0.33,null
SMAR,2023-05-02 13:08:47.19,46.09009,11.1154317,-1.52,162.74,0.34,null
SMAR,2023-05-02 13:08:47.229,46.09009,11.1154317,-1.51,162.79,0.36,null
SMAR,2023-05-02 13:08:47.264,46.09009,11.1154317,-1.5,162.75,0.38,null
SMAR,2023-05-02 13:08:47.3,46.09009,11.1154317,-1.5,162.62,0.4,null
SMAR,2023-05-02 13:08:47.331,46.09009,11.1154317,-1.5,162.45,0.43,null
STON,2023-05-02 13:08:47.331,0.0,0.0,-1.0,-1.0,-1.0,0
SMAR,2023-05-02 13:08:47.372,46.09009,11.1154317,-1.49,162.32,0.46,null
SMAR,2023-05-02 13:08:47.402,46.09009,11.1154317,-1.48,162.22,0.49,null
SMAR,2023-05-02 13:08:47.432,46.09009,11.1154317,-1.47,162.12,0.53,null
SMAR,2023-05-02 13:08:47.463,46.09009,11.1154317,-1.45,162.04,0.56,null
SMAR,2023-05-02 13:08:47.496,46.09009,11.1154317,-1.43,161.97,0.59,null
SMAR,2023-05-02 13:08:47.526,46.09009,11.1154317,-1.41,161.89,0.62,null
SMAR,2023-05-02 13:08:47.56,46.09009,11.1154317,-1.4,161.81,0.64,null
SMAR,2023-05-02 13:08:47.599,46.09009,11.1154317,-1.38,161.8,0.66,null
SMAR,2023-05-02 13:08:47.627,46.09009,11.1154317,-1.37,161.84,0.67,null
STON,2023-05-02 13:08:47.627,0.0,0.0,-1.0,-1.0,-1.0,0
SMAR,2023-05-02 13:08:47.659,46.09009,11.1154317,-1.35,161.87,0.68,null
SMAR,2023-05-02 13:08:47.694,46.09009,11.1154317,-1.34,161.91,0.7,null
SMAR,2023-05-02 13:08:47.726,46.09009,11.1154317,-1.34,161.91,0.71,null
SMAR,2023-05-02 13:08:47.764,46.09009,11.1154317,-1.35,161.89,0.72,null
SMAR,2023-05-02 13:08:47.793,46.09009,11.1154317,-1.35,161.84,0.74,null
SMAR,2023-05-02 13:08:47.83,46.09009,11.1154317,-1.35,161.79,0.75,null
STON,2023-05-02 13:08:47.83,0.0,0.0,-1.0,-1.0,-1.0,0
SMAR,2023-05-02 13:08:47.857,46.09009,11.1154317,-1.36,161.72,0.76,null
SMAR,2023-05-02 13:08:47.893,46.09009,11.1154317,-1.36,161.67,0.75,null
SMAR,2023-05-02 13:08:47.933,46.09009,11.1154317,-1.36,161.67,0.75,null
STON,2023-05-02 13:08:47.933,0.0,0.0,-1.0,-1.0,-1.0,0
SMAR,2023-05-02 13:08:47.964,46.09009,11.1154317,-1.36,161.69,0.73,null
SMAR,2023-05-02 13:08:47.998,46.09009,11.1154317,-1.37,161.74,0.72,null
SMAR,2023-05-02 13:08:48.038,46.09009,11.1154317,-1.37,161.77,0.72,null
SMAR,2023-05-02 13:08:48.071,46.09009,11.1154317,-1.38,161.77,0.72,null
SMAR,2023-05-02 13:08:48.1,46.09009,11.1154317,-1.38,161.75,0.72,null
SMAR,2023-05-02 13:08:48.134,46.09009,11.1154317,-1.38,161.73,0.73,null
SMAR,2023-05-02 13:08:48.163,46.09009,11.1154317,-1.38,161.73,0.73,null
SMAR,2023-05-02 13:08:48.195,46.09009,11.1154317,-1.37,161.73,0.75,null
STON,2023-05-02 13:08:48.195,0.0,0.0,-1.0,-1.0,-1.0,0
SMAR,2023-05-02 13:08:48.227,46.09009,11.1154317,-1.37,161.69,0.77,null
SMAR,2023-05-02 13:08:48.266,46.09009,11.1154317,-1.36,161.54,0.78,null
SMAR,2023-05-02 13:08:48.301,46.09009,11.1154317,-1.37,161.35,0.74,null
SMAR,2023-05-02 13:08:48.333,46.09009,11.1154317,-1.37,161.21,0.75,null
SMAR,2023-05-02 13:08:48.367,46.09009,11.1154317,-1.37,161.13,0.74,null
STON,2023-05-02 13:08:48.367,0.0,0.0,-1.0,-1.0,-1.0,0
SMAR,2023-05-02 13:08:48.397,46.09009,11.1154317,-1.39,161.03,0.72,null
SMAR,2023-05-02 13:08:48.432,46.09009,11.1154317,-1.41,160.9,0.74,null
SMAR,2023-05-02 13:08:48.464,46.09009,11.1154317,-1.41,160.76,0.74,null
SMAR,2023-05-02 13:08:48.5,46.09009,11.1154317,-1.44,160.77,0.75,null
SMAR,2023-05-02 13:08:48.536,46.09009,11.1154317,-1.44,160.8,0.71,null
SMAR,2023-05-02 13:08:48.568,46.09009,11.1154317,-1.46,160.9,0.69,null
SMAR,2023-05-02 13:08:48.595,46.09009,11.1154317,-1.47,160.97,0.65,null
STON,2023-05-02 13:08:48.595,0.0,0.0,-1.0,-1.0,-1.0,0
SMAR,2023-05-02 13:08:48.626,46.09009,11.1154317,-1.48,161.05,0.62,null
SMAR,2023-05-02 13:08:48.662,46.09009,11.1154317,-1.48,161.07,0.61,null
SMAR,2023-05-02 13:08:48.695,46.09009,11.1154317,-1.46,161.04,0.58,null
SMAR,2023-05-02 13:08:48.741,46.09009,11.1154317,-1.43,160.88,0.61,null
