Input,Time,Latitude,Longitude,Pitch,Yaw,Roll,Stonex_status
SMAR,2023-04-26 16:57:23.935,null,null,357.47,326.58,0.15,null
SMAR,2023-04-26 16:57:23.971,null,null,357.47,326.44,0.23,null
SMAR,2023-04-26 16:57:24.012,null,null,357.48,326.36,0.29,null
SMAR,2023-04-26 16:57:24.044,null,null,357.49,326.3,0.34,null
SMAR,2023-04-26 16:57:24.073,null,null,357.52,326.25,0.41,null
SMAR,2023-04-26 16:57:24.102,null,null,357.55,326.19,0.44,null
SMAR,2023-04-26 16:57:24.136,null,null,357.6,326.03,0.49,null
SMAR,2023-04-26 16:57:24.168,null,null,357.65,325.74,0.53,null
SMAR,2023-04-26 16:57:24.202,null,null,357.71,325.49,0.56,null
SMAR,2023-04-26 16:57:24.233,null,null,357.77,325.33,0.57,null
SMAR,2023-04-26 16:57:24.275,null,null,357.84,324.94,0.59,null
STON,2023-04-26 16:57:24.275,46.089775868333334,11.115545653333333,-1.696205,130.816643,-0.660656,1
STON,2023-04-26 16:57:24.275,46.089775868333334,11.115545653333333,-1.696205,130.816643,-0.660656,1
SMAR,2023-04-26 16:57:24.311,null,null,357.96,324.11,0.6,null
STON,2023-04-26 16:57:24.311,46.08977620333334,11.115545488333334,-1.696205,130.816643,-0.660656,1
STON,2023-04-26 16:57:24.311,46.08977620333334,11.115545488333334,-1.696205,130.816643,-0.660656,1
STON,2023-04-26 16:57:24.311,46.08977620333334,11.115545488333334,-1.696205,130.816643,-0.660656,1
STON,2023-04-26 16:57:24.311,46.08977620333334,11.115545488333334,-1.696205,130.816643,-0.660656,1
SMAR,2023-04-26 16:57:24.355,null,null,358.08,322.93,0.59,null
SMAR,2023-04-26 16:57:24.379,null,null,358.22,321.73,0.6,null
SMAR,2023-04-26 16:57:24.418,null,null,358.34,320.53,0.55,null
SMAR,2023-04-26 16:57:24.445,null,null,358.5,319.27,0.49,null
SMAR,2023-04-26 16:57:24.478,null,null,358.65,317.86,0.42,null
STON,2023-04-26 16:57:24.478,46.08977620333334,11.115545488333334,-1.201368,126.38834800000001,-0.773906,1
STON,2023-04-26 16:57:24.478,46.08977620333334,11.115545488333334,-1.201368,126.38834800000001,-0.773906,1
SMAR,2023-04-26 16:57:24.509,null,null,358.85,316.24,0.32,null
SMAR,2023-04-26 16:57:24.543,null,null,359.02,314.35,0.22,null
SMAR,2023-04-26 16:57:24.574,null,null,359.21,312.28,0.1,null
SMAR,2023-04-26 16:57:24.613,null,null,359.38,310.13,0.02,null
SMAR,2023-04-26 16:57:24.644,null,null,359.43,307.93,359.94,null
SMAR,2023-04-26 16:57:24.672,null,null,359.4,305.76,359.92,null
STON,2023-04-26 16:57:24.672,46.08977620333334,11.115545488333334,-0.42419,116.531345,-0.343569,1
STON,2023-04-26 16:57:24.672,46.08977620333334,11.115545488333334,-0.42419,116.531345,-0.343569,1
SMAR,2023-04-26 16:57:24.701,null,null,359.47,303.71,359.87,null
SMAR,2023-04-26 16:57:24.739,null,null,359.4,301.58,359.86,null
SMAR,2023-04-26 16:57:24.771,null,null,359.32,299.54,359.84,null
SMAR,2023-04-26 16:57:24.808,null,null,359.31,297.66,359.82,null
SMAR,2023-04-26 16:57:24.839,null,null,359.2,295.76,359.8,null
STON,2023-04-26 16:57:24.839,46.08977620333334,11.115545488333334,-0.442859,104.014206,-0.37847,1
STON,2023-04-26 16:57:24.839,46.08977620333334,11.115545488333334,-0.442859,104.014206,-0.37847,1
SMAR,2023-04-26 16:57:24.865,null,null,359.06,293.87,359.79,null
SMAR,2023-04-26 16:57:24.905,null,null,359.03,291.98,359.76,null
SMAR,2023-04-26 16:57:24.946,null,null,358.89,289.96,359.74,null
SMAR,2023-04-26 16:57:24.977,null,null,358.76,287.77,359.73,null
SMAR,2023-04-26 16:57:25.007,null,null,358.76,285.63,359.72,null
SMAR,2023-04-26 16:57:25.035,null,null,358.68,283.49,359.69,null
SMAR,2023-04-26 16:57:25.073,null,null,358.63,281.42,359.63,null
STON,2023-04-26 16:57:25.073,46.08977620333334,11.115545488333334,-1.084485,92.07106,-0.550013,1
STON,2023-04-26 16:57:25.073,46.08977620333334,11.115545488333334,-1.084485,92.07106,-0.550013,1
SMAR,2023-04-26 16:57:25.107,null,null,358.71,279.49,359.58,null
SMAR,2023-04-26 16:57:25.144,null,null,358.7,277.57,359.47,null
SMAR,2023-04-26 16:57:25.174,null,null,358.7,275.69,359.33,null
SMAR,2023-04-26 16:57:25.203,null,null,358.82,273.92,359.17,null
SMAR,2023-04-26 16:57:25.246,null,null,358.87,272.1,358.97,null
SMAR,2023-04-26 16:57:25.274,null,null,358.94,270.3,358.77,null
STON,2023-04-26 16:57:25.274,46.08977620333334,11.115545488333334,-1.161124,79.837708,-0.285866,1
STON,2023-04-26 16:57:25.274,46.08977620333334,11.115545488333334,-1.161124,79.837708,-0.285866,1
STON,2023-04-26 16:57:25.274,46.08977409333333,11.115543251666667,-1.161124,79.837708,-0.285866,1
STON,2023-04-26 16:57:25.274,46.08977409333333,11.115543251666667,-1.161124,79.837708,-0.285866,1
STON,2023-04-26 16:57:25.274,46.08977409333333,11.115543251666667,-1.161124,79.837708,-0.285866,1
STON,2023-04-26 16:57:25.274,46.08977409333333,11.115543251666667,-1.161124,79.837708,-0.285866,1
SMAR,2023-04-26 16:57:25.305,null,null,359.16,268.6,358.56,null
SMAR,2023-04-26 16:57:25.34,null,null,359.28,266.9,358.34,null
SMAR,2023-04-26 16:57:25.37,null,null,359.4,265.3,358.12,null
SMAR,2023-04-26 16:57:25.414,null,null,359.62,263.85,357.95,null
SMAR,2023-04-26 16:57:25.449,null,null,359.73,262.33,357.78,null
SMAR,2023-04-26 16:57:25.477,null,null,359.81,260.77,357.65,null
STON,2023-04-26 16:57:25.477,46.08977409333333,11.115543251666667,-0.436147,69.102188,0.921276,1
STON,2023-04-26 16:57:25.477,46.08977409333333,11.115543251666667,-0.436147,69.102188,0.921276,1
SMAR,2023-04-26 16:57:25.506,null,null,359.94,259.29,357.54,null
SMAR,2023-04-26 16:57:25.545,null,null,359.98,257.95,357.49,null
SMAR,2023-04-26 16:57:25.583,null,null,0.01,256.77,357.49,null
SMAR,2023-04-26 16:57:25.612,null,null,0.08,255.68,357.54,null
SMAR,2023-04-26 16:57:25.646,null,null,0.08,254.5,357.64,null
SMAR,2023-04-26 16:57:25.678,null,null,0.07,253.21,357.79,null
STON,2023-04-26 16:57:25.678,46.08977409333333,11.115543251666667,0.225727,59.911514,1.712215,1
STON,2023-04-26 16:57:25.678,46.08977409333333,11.115543251666667,0.225727,59.911514,1.712215,1
SMAR,2023-04-26 16:57:25.705,null,null,0.11,251.96,357.96,null
SMAR,2023-04-26 16:57:25.739,null,null,0.09,250.77,358.18,null
SMAR,2023-04-26 16:57:25.779,null,null,0.05,249.65,358.42,null
SMAR,2023-04-26 16:57:25.81,null,null,0.06,248.68,358.62,null
SMAR,2023-04-26 16:57:25.839,null,null,0.0,247.94,358.8,null
STON,2023-04-26 16:57:25.839,46.08977409333333,11.115543251666667,0.480475,51.756805000000014,1.0409,1
STON,2023-04-26 16:57:25.839,46.08977409333333,11.115543251666667,0.480475,51.756805000000014,1.0409,1
SMAR,2023-04-26 16:57:25.872,null,null,359.94,247.5,358.92,null
SMAR,2023-04-26 16:57:25.913,null,null,359.89,247.32,358.97,null
SMAR,2023-04-26 16:57:25.946,null,null,359.8,247.37,358.96,null
SMAR,2023-04-26 16:57:25.978,null,null,359.71,247.65,358.9,null
SMAR,2023-04-26 16:57:26.032,null,null,359.58,248.09,358.78,null
SMAR,2023-04-26 16:57:26.05,null,null,359.49,248.58,358.64,null
SMAR,2023-04-26 16:57:26.083,null,null,359.39,248.99,358.5,null
SMAR,2023-04-26 16:57:26.113,null,null,359.29,249.35,358.36,null
SMAR,2023-04-26 16:57:26.143,null,null,359.23,249.54,358.24,null
SMAR,2023-04-26 16:57:26.177,null,null,359.19,249.44,358.15,null
SMAR,2023-04-26 16:57:26.217,null,null,359.14,249.19,358.09,null
SMAR,2023-04-26 16:57:26.249,null,null,359.11,249.06,358.06,null
SMAR,2023-04-26 16:57:26.278,null,null,359.09,249.21,358.08,null
SMAR,2023-04-26 16:57:26.317,null,null,359.05,249.28,358.12,null
SMAR,2023-04-26 16:57:26.349,null,null,359.0,248.85,358.19,null
SMAR,2023-04-26 16:57:26.379,null,null,358.93,248.08,358.28,null
STON,2023-04-26 16:57:26.379,46.08977409333333,11.115543251666667,0.556608,49.152649,0.840034,1
STON,2023-04-26 16:57:26.379,46.08977409333333,11.115543251666667,0.556608,49.152649,0.840034,1
STON,2023-04-26 16:57:26.379,46.08977409333333,11.115543251666667,0.211935,49.75709499999999,1.634874,1
STON,2023-04-26 16:57:26.379,46.08977409333333,11.115543251666667,0.211935,49.75709499999999,1.634874,1
STON,2023-04-26 16:57:26.379,46.08976891,11.11554173,0.211935,49.75709499999999,1.634874,1
STON,2023-04-26 16:57:26.379,46.08976891,11.11554173,0.211935,49.75709499999999,1.634874,1
STON,2023-04-26 16:57:26.379,46.08976891,11.11554173,0.211935,49.75709499999999,1.634874,1
STON,2023-04-26 16:57:26.379,46.08976891,11.11554173,0.211935,49.75709499999999,1.634874,1
SMAR,2023-04-26 16:57:26.427,null,null,358.88,247.42,358.39,null
SMAR,2023-04-26 16:57:26.45,null,null,358.83,247.22,358.51,null
STON,2023-04-26 16:57:26.45,46.08976891,11.11554173,-0.180913,47.352509,1.395475,1
STON,2023-04-26 16:57:26.45,46.08976891,11.11554173,-0.180913,47.352509,1.395475,1
SMAR,2023-04-26 16:57:26.486,null,null,358.81,247.49,358.64,null
SMAR,2023-04-26 16:57:26.518,null,null,358.83,247.95,358.76,null
SMAR,2023-04-26 16:57:26.549,null,null,358.84,248.36,358.86,null
SMAR,2023-04-26 16:57:26.586,null,null,358.88,248.75,358.94,null
SMAR,2023-04-26 16:57:26.616,null,null,358.92,249.2,359.0,null
SMAR,2023-04-26 16:57:26.655,null,null,359.0,249.78,359.06,null
SMAR,2023-04-26 16:57:26.684,null,null,359.11,250.42,359.1,null
STON,2023-04-26 16:57:26.684,46.08976891,11.11554173,-0.060684,47.402176,0.658028,1
STON,2023-04-26 16:57:26.684,46.08976891,11.11554173,-0.060684,47.402176,0.658028,1
SMAR,2023-04-26 16:57:26.725,null,null,359.19,251.05,359.12,null
SMAR,2023-04-26 16:57:26.744,null,null,359.35,251.61,359.15,null
SMAR,2023-04-26 16:57:26.774,null,null,359.55,251.96,359.19,null
SMAR,2023-04-26 16:57:26.808,null,null,359.73,252.14,359.22,null
SMAR,2023-04-26 16:57:26.848,null,null,359.94,252.28,359.26,null
STON,2023-04-26 16:57:26.848,46.08976891,11.11554173,0.750823,49.540358999999995,0.265094,1
STON,2023-04-26 16:57:26.848,46.08976891,11.11554173,0.750823,49.540358999999995,0.265094,1
SMAR,2023-04-26 16:57:26.882,null,null,0.13,252.37,359.32,null
SMAR,2023-04-26 16:57:26.918,null,null,0.29,252.58,359.36,null
SMAR,2023-04-26 16:57:26.949,null,null,0.43,253.12,359.41,null
SMAR,2023-04-26 16:57:26.986,null,null,0.56,253.78,359.44,null
SMAR,2023-04-26 16:57:27.018,null,null,0.62,254.11,359.45,null
SMAR,2023-04-26 16:57:27.056,null,null,0.67,253.9,359.47,null
SMAR,2023-04-26 16:57:27.087,null,null,0.69,253.37,359.49,null
STON,2023-04-26 16:57:27.087,46.08976891,11.11554173,1.708845,50.36265599999999,0.103316,1
STON,2023-04-26 16:57:27.087,46.08976891,11.11554173,1.708845,50.36265599999999,0.103316,1
SMAR,2023-04-26 16:57:27.123,null,null,0.73,252.73,359.52,null
SMAR,2023-04-26 16:57:27.154,null,null,0.76,252.18,359.55,null
SMAR,2023-04-26 16:57:27.185,null,null,0.79,251.78,359.59,null
SMAR,2023-04-26 16:57:27.216,null,null,0.87,251.53,359.63,null
SMAR,2023-04-26 16:57:27.248,null,null,0.92,251.4,359.68,null
SMAR,2023-04-26 16:57:27.279,null,null,0.97,251.33,359.72,null
STON,2023-04-26 16:57:27.279,46.08976891,11.11554173,1.846903,47.18743900000001,0.024091,1
STON,2023-04-26 16:57:27.279,46.08976891,11.11554173,1.846903,47.18743900000001,0.024091,1
SMAR,2023-04-26 16:57:27.316,null,null,1.05,251.04,359.71,null
SMAR,2023-04-26 16:57:27.346,null,null,1.12,250.42,359.68,null
SMAR,2023-04-26 16:57:27.384,null,null,1.23,249.89,359.62,null
STON,2023-04-26 16:57:27.384,46.08976049666666,11.115545445,1.846903,47.18743900000001,0.024091,1
STON,2023-04-26 16:57:27.384,46.08976049666666,11.115545445,1.846903,47.18743900000001,0.024091,1
SMAR,2023-04-26 16:57:27.418,null,null,1.35,249.61,359.53,null
SMAR,2023-04-26 16:57:27.446,null,null,1.48,249.22,359.45,null
STON,2023-04-26 16:57:27.446,46.08976049666666,11.115545445,1.846903,47.18743900000001,0.024091,1
STON,2023-04-26 16:57:27.446,46.08976049666666,11.115545445,1.846903,47.18743900000001,0.024091,1
SMAR,2023-04-26 16:57:27.478,null,null,1.63,248.68,359.37,null
SMAR,2023-04-26 16:57:27.528,null,null,1.76,248.31,359.3,null
SMAR,2023-04-26 16:57:27.546,null,null,1.87,247.88,359.26,null
STON,2023-04-26 16:57:27.546,46.08976049666666,11.115545445,2.336312,44.35166899999999,0.181421,1
STON,2023-04-26 16:57:27.546,46.08976049666666,11.115545445,2.336312,44.35166899999999,0.181421,1
SMAR,2023-04-26 16:57:27.579,null,null,1.93,247.09,359.22,null
SMAR,2023-04-26 16:57:27.611,null,null,1.98,246.21,359.2,null
SMAR,2023-04-26 16:57:27.645,null,null,1.99,245.63,359.2,null
STON,2023-04-26 16:57:27.645,46.08976049666666,11.115545445,2.956507,40.374908000000005,0.537189,1
STON,2023-04-26 16:57:27.645,46.08976049666666,11.115545445,2.956507,40.374908000000005,0.537189,1
SMAR,2023-04-26 16:57:27.687,null,null,1.98,245.53,359.23,null
SMAR,2023-04-26 16:57:27.717,null,null,1.99,245.71,359.27,null
SMAR,2023-04-26 16:57:27.751,null,null,1.99,245.83,359.3,null
SMAR,2023-04-26 16:57:27.785,null,null,1.99,245.73,359.31,null
SMAR,2023-04-26 16:57:27.816,null,null,2.0,245.51,359.29,null
SMAR,2023-04-26 16:57:27.854,null,null,2.02,245.46,359.27,null
SMAR,2023-04-26 16:57:27.882,null,null,2.04,245.78,359.25,null
SMAR,2023-04-26 16:57:27.918,null,null,2.08,246.38,359.25,null
STON,2023-04-26 16:57:27.918,46.08976049666666,11.115545445,3.01218,38.10681199999999,0.424944,1
STON,2023-04-26 16:57:27.918,46.08976049666666,11.115545445,3.01218,38.10681199999999,0.424944,1
SMAR,2023-04-26 16:57:27.946,null,null,2.14,247.04,359.27,null
SMAR,2023-04-26 16:57:27.977,null,null,2.22,247.54,359.29,null
SMAR,2023-04-26 16:57:28.012,null,null,2.32,248.01,359.28,null
SMAR,2023-04-26 16:57:28.043,null,null,2.48,248.42,359.28,null
STON,2023-04-26 16:57:28.043,46.08976049666666,11.115545445,3.374503,38.946121000000005,0.349863,1
STON,2023-04-26 16:57:28.043,46.08976049666666,11.115545445,3.374503,38.946121000000005,0.349863,1
SMAR,2023-04-26 16:57:28.077,null,null,2.68,248.76,359.27,null
SMAR,2023-04-26 16:57:28.112,null,null,2.81,249.12,359.26,null
SMAR,2023-04-26 16:57:28.151,null,null,2.97,249.63,359.27,null
SMAR,2023-04-26 16:57:28.183,null,null,3.05,250.13,359.28,null
SMAR,2023-04-26 16:57:28.218,null,null,3.06,250.23,359.24,null
SMAR,2023-04-26 16:57:28.249,null,null,3.03,249.85,359.18,null
SMAR,2023-04-26 16:57:28.281,null,null,2.96,249.24,359.12,null
STON,2023-04-26 16:57:28.281,46.08976049666666,11.115545445,4.125753,40.355605999999995,0.377546,1
STON,2023-04-26 16:57:28.281,46.08976049666666,11.115545445,4.125753,40.355605999999995,0.377546,1
SMAR,2023-04-26 16:57:28.314,null,null,2.89,248.81,359.09,null
SMAR,2023-04-26 16:57:28.346,null,null,2.82,248.76,359.1,null
STON,2023-04-26 16:57:28.346,46.08975120833333,11.115551376666666,4.125753,40.355605999999995,0.377546,1
STON,2023-04-26 16:57:28.346,46.08975120833333,11.115551376666666,4.125753,40.355605999999995,0.377546,1
STON,2023-04-26 16:57:28.346,46.08975120833333,11.115551376666666,4.125753,40.355605999999995,0.377546,1
STON,2023-04-26 16:57:28.346,46.08975120833333,11.115551376666666,4.125753,40.355605999999995,0.377546,1
SMAR,2023-04-26 16:57:28.38,null,null,2.8,248.96,359.16,null
SMAR,2023-04-26 16:57:28.412,null,null,2.83,249.1,359.2,null
SMAR,2023-04-26 16:57:28.454,null,null,2.87,249.05,359.28,null
SMAR,2023-04-26 16:57:28.485,null,null,2.94,248.64,359.35,null
SMAR,2023-04-26 16:57:28.518,null,null,3.02,247.83,359.38,null
SMAR,2023-04-26 16:57:28.552,null,null,3.13,246.74,359.41,null
STON,2023-04-26 16:57:28.552,46.08975120833333,11.115551376666666,3.779232,38.201187000000004,0.514663,1
STON,2023-04-26 16:57:28.552,46.08975120833333,11.115551376666666,3.779232,38.201187000000004,0.514663,1
SMAR,2023-04-26 16:57:28.584,null,null,3.29,245.81,359.43,null
SMAR,2023-04-26 16:57:28.617,null,null,3.5,245.15,359.44,null
SMAR,2023-04-26 16:57:28.651,null,null,3.7,244.34,359.45,null
SMAR,2023-04-26 16:57:28.68,null,null,3.88,243.39,359.42,null
STON,2023-04-26 16:57:28.68,46.08975120833333,11.115551376666666,4.228526,33.94072,0.336758,1
STON,2023-04-26 16:57:28.68,46.08975120833333,11.115551376666666,4.228526,33.94072,0.336758,1
SMAR,2023-04-26 16:57:28.715,null,null,4.03,242.66,359.41,null
SMAR,2023-04-26 16:57:28.753,null,null,4.13,241.82,359.39,null
SMAR,2023-04-26 16:57:28.785,null,null,4.2,240.64,359.34,null
SMAR,2023-04-26 16:57:28.814,null,null,4.29,239.58,359.28,null
SMAR,2023-04-26 16:57:28.852,null,null,4.32,238.98,359.27,null
SMAR,2023-04-26 16:57:28.884,null,null,4.36,238.83,359.27,null
STON,2023-04-26 16:57:28.884,46.08975120833333,11.115551376666666,5.010749,27.641143999999997,0.36286,1
STON,2023-04-26 16:57:28.884,46.08975120833333,11.115551376666666,5.010749,27.641143999999997,0.36286,1
SMAR,2023-04-26 16:57:28.915,null,null,4.44,238.89,359.29,null
SMAR,2023-04-26 16:57:28.949,null,null,4.51,238.96,359.26,null
SMAR,2023-04-26 16:57:28.989,null,null,4.59,239.0,359.21,null
SMAR,2023-04-26 16:57:29.024,null,null,4.68,239.03,359.14,null
SMAR,2023-04-26 16:57:29.054,null,null,4.78,239.2,359.07,null
SMAR,2023-04-26 16:57:29.086,null,null,4.91,239.7,359.02,null
STON,2023-04-26 16:57:29.086,46.08975120833333,11.115551376666666,5.410781,25.052490000000006,0.462117,1
STON,2023-04-26 16:57:29.086,46.08975120833333,11.115551376666666,5.410781,25.052490000000006,0.462117,1
SMAR,2023-04-26 16:57:29.118,null,null,5.02,240.48,359.0,null
SMAR,2023-04-26 16:57:29.153,null,null,5.18,241.25,359.02,null
SMAR,2023-04-26 16:57:29.188,null,null,5.34,241.87,359.03,null
SMAR,2023-04-26 16:57:29.22,null,null,5.44,242.36,359.08,null
SMAR,2023-04-26 16:57:29.251,null,null,5.57,242.7,359.11,null
SMAR,2023-04-26 16:57:29.295,null,null,5.67,243.24,359.18,null
STON,2023-04-26 16:57:29.295,46.08975120833333,11.115551376666666,6.234879,26.886764999999997,0.550386,1
STON,2023-04-26 16:57:29.295,46.08975120833333,11.115551376666666,6.234879,26.886764999999997,0.550386,1
STON,2023-04-26 16:57:29.295,46.08974134166667,11.115556166666666,6.234879,26.886764999999997,0.550386,1
STON,2023-04-26 16:57:29.295,46.08974134166667,11.115556166666666,6.234879,26.886764999999997,0.550386,1
STON,2023-04-26 16:57:29.295,46.08974134166667,11.115556166666666,6.234879,26.886764999999997,0.550386,1
STON,2023-04-26 16:57:29.295,46.08974134166667,11.115556166666666,6.234879,26.886764999999997,0.550386,1
SMAR,2023-04-26 16:57:29.331,null,null,5.69,244.21,359.31,null
SMAR,2023-04-26 16:57:29.363,null,null,5.7,245.48,359.48,null
SMAR,2023-04-26 16:57:29.395,null,null,5.64,246.56,359.63,null
SMAR,2023-04-26 16:57:29.426,null,null,5.51,247.23,359.74,null
STON,2023-04-26 16:57:29.426,46.08974134166667,11.115556166666666,6.363521,30.661057,0.084591,1
STON,2023-04-26 16:57:29.426,46.08974134166667,11.115556166666666,6.363521,30.661057,0.084591,1
SMAR,2023-04-26 16:57:29.462,null,null,5.41,247.65,359.81,null
SMAR,2023-04-26 16:57:29.492,null,null,5.34,247.98,359.85,null
SMAR,2023-04-26 16:57:29.525,null,null,5.29,248.19,359.87,null
SMAR,2023-04-26 16:57:29.559,null,null,5.29,248.3,359.85,null
SMAR,2023-04-26 16:57:29.593,null,null,5.33,248.39,359.81,null
SMAR,2023-04-26 16:57:29.63,null,null,5.4,248.58,359.77,null
STON,2023-04-26 16:57:29.63,46.08974134166667,11.115556166666666,6.070565,31.744857999999994,-0.069012,1
STON,2023-04-26 16:57:29.63,46.08974134166667,11.115556166666666,6.070565,31.744857999999994,-0.069012,1
SMAR,2023-04-26 16:57:29.663,null,null,5.49,248.81,359.73,null
SMAR,2023-04-26 16:57:29.703,null,null,5.61,248.84,359.65,null
SMAR,2023-04-26 16:57:29.748,null,null,5.75,248.65,359.55,null
SMAR,2023-04-26 16:57:29.768,null,null,5.93,248.55,359.47,null
SMAR,2023-04-26 16:57:29.81,null,null,6.11,248.32,359.39,null
SMAR,2023-04-26 16:57:29.838,null,null,6.28,247.52,359.25,null
SMAR,2023-04-26 16:57:29.865,null,null,6.44,246.36,359.06,null
STON,2023-04-26 16:57:29.865,46.08974134166667,11.115556166666666,6.879137,30.99397300000001,0.428584,1
STON,2023-04-26 16:57:29.865,46.08974134166667,11.115556166666666,6.879137,30.99397300000001,0.428584,1
SMAR,2023-04-26 16:57:29.916,null,null,6.57,245.37,358.9,null
SMAR,2023-04-26 16:57:29.936,null,null,6.69,244.46,358.76,null
SMAR,2023-04-26 16:57:29.978,null,null,6.8,243.36,358.6,null
SMAR,2023-04-26 16:57:29.998,null,null,6.86,242.23,358.41,null
SMAR,2023-04-26 16:57:30.03,null,null,6.97,241.66,358.31,null
STON,2023-04-26 16:57:30.03,46.08974134166667,11.115556166666666,7.50649,24.14201399999999,1.329208,1
STON,2023-04-26 16:57:30.03,46.08974134166667,11.115556166666666,7.50649,24.14201399999999,1.329208,1
SMAR,2023-04-26 16:57:30.059,null,null,7.03,241.78,358.27,null
SMAR,2023-04-26 16:57:30.097,null,null,7.1,242.17,358.24,null
SMAR,2023-04-26 16:57:30.123,null,null,7.18,242.39,358.17,null
SMAR,2023-04-26 16:57:30.157,null,null,7.24,242.37,358.03,null
SMAR,2023-04-26 16:57:30.19,null,null,7.31,242.37,357.86,null
SMAR,2023-04-26 16:57:30.221,null,null,7.41,242.73,357.74,null
STON,2023-04-26 16:57:30.221,46.08974134166667,11.115556166666666,8.007662,23.480286000000007,1.856109,1
STON,2023-04-26 16:57:30.221,46.08974134166667,11.115556166666666,8.007662,23.480286000000007,1.856109,1
