Input,Time,Latitude,Longitude,Altitude,Pitch,Yaw,Roll,Stonex_status
SMAR,2023-05-09 16:59:25.433,46.08985,11.1156433,244.89999389648438,-9.29,51.0,-1.79,null
STON,2023-05-09 16:59:25.433,46.089799318333334,11.11562842,198.275,-8.742091,109.623657,1.321904,2
SMAR,2023-05-09 16:59:25.466,46.08985,11.1156433,244.89999389648438,-9.27,50.5,-1.8,null
SMAR,2023-05-09 16:59:25.501,46.08985,11.1156433,244.89999389648438,-9.25,49.88,-1.79,null
SMAR,2023-05-09 16:59:25.536,46.08985,11.1156433,244.89999389648438,-9.25,49.18,-1.78,null
SMAR,2023-05-09 16:59:25.583,46.08985,11.1156433,244.89999389648438,-9.24,48.4,-1.76,null
SMAR,2023-05-09 16:59:25.617,46.08985,11.1156433,244.89999389648438,-9.23,47.55,-1.73,null
STON,2023-05-09 16:59:25.617,46.089799175,11.11562825,198.28,-8.742091,109.623657,1.321904,2
SMAR,2023-05-09 16:59:25.647,46.08985,11.1156433,244.89999389648438,-9.22,46.71,-1.7,null
STON,2023-05-09 16:59:25.647,46.089799175,11.11562825,198.28,-8.680258,113.185295,1.318683,2
SMAR,2023-05-09 16:59:25.673,46.08985,11.1156433,244.89999389648438,-9.22,45.94,-1.67,null
SMAR,2023-05-09 16:59:25.699,46.08985,11.1156433,244.89999389648438,-9.21,45.22,-1.65,null
SMAR,2023-05-09 16:59:25.725,46.08985,11.1156433,244.89999389648438,-9.19,44.53,-1.64,null
STON,2023-05-09 16:59:25.725,46.08979906,11.115628125,198.256,-8.680258,113.185295,1.318683,2
SMAR,2023-05-09 16:59:25.764,46.08985,11.1156433,244.89999389648438,-9.18,43.79,-1.62,null
SMAR,2023-05-09 16:59:25.795,46.08985,11.1156433,244.89999389648438,-9.16,42.82,-1.57,null
SMAR,2023-05-09 16:59:25.837,46.08985,11.1156433,244.89999389648438,-9.12,41.58,-1.49,null
STON,2023-05-09 16:59:25.837,46.08979906,11.115628125,198.256,-8.631118,117.817566,1.185192,2
SMAR,2023-05-09 16:59:25.875,46.08985,11.1156433,244.89999389648438,-9.07,40.23,-1.41,null
SMAR,2023-05-09 16:59:25.904,46.08985,11.1156433,244.89999389648438,-9.02,38.85,-1.33,null
SMAR,2023-05-09 16:59:25.93,46.08985,11.1156433,244.89999389648438,-8.96,37.4,-1.26,null
SMAR,2023-05-09 16:59:25.958,46.08985,11.1156433,244.89999389648438,-8.89,35.81,-1.19,null
SMAR,2023-05-09 16:59:25.994,46.08985,11.1156433,244.89999389648438,-8.81,34.07,-1.1,null
SMAR,2023-05-09 16:59:26.037,46.08985,11.1156433,244.89999389648438,-8.72,32.19,-1.01,null
SMAR,2023-05-09 16:59:26.062,46.08985,11.1156433,244.89999389648438,-8.62,30.29,-0.94,null
STON,2023-05-09 16:59:26.062,46.08979895833333,11.115627786666666,198.262,-8.631118,117.817566,1.185192,2
STON,2023-05-09 16:59:26.062,46.08979895833333,11.115627786666666,198.262,-8.344715,126.261223,0.750748,2
SMAR,2023-05-09 16:59:26.104,46.08985,11.1156433,244.89999389648438,-8.54,28.44,-0.89,null
SMAR,2023-05-09 16:59:26.141,46.08985,11.1156433,244.89999389648438,-8.48,26.62,-0.85,null
SMAR,2023-05-09 16:59:26.167,46.08985,11.1156433,244.89999389648438,-8.44,24.82,-0.83,null
SMAR,2023-05-09 16:59:26.199,46.08985,11.1156433,244.89999389648438,-8.4,22.89,-0.81,null
STON,2023-05-09 16:59:26.199,46.08979884166666,11.115627268333334,198.278,-8.344715,126.261223,0.750748,2
SMAR,2023-05-09 16:59:26.243,46.08985,11.1156433,244.89999389648438,-8.36,20.71,-0.73,null
SMAR,2023-05-09 16:59:26.264,46.08985,11.1156433,244.89999389648438,-8.31,18.25,-0.64,null
STON,2023-05-09 16:59:26.264,46.08979884166666,11.115627268333334,198.278,-7.953657,137.399612,0.465228,2
SMAR,2023-05-09 16:59:26.308,46.08985,11.1156433,244.89999389648438,-8.24,15.58,-0.52,null
SMAR,2023-05-09 16:59:26.34,46.08985,11.1156433,244.89999389648438,-8.18,12.89,-0.37,null
SMAR,2023-05-09 16:59:26.359,46.08985,11.1156433,244.89999389648438,-8.09,10.27,-0.26,null
SMAR,2023-05-09 16:59:26.403,46.08985,11.1156433,244.89999389648438,-8.0,7.75,-0.16,null
STON,2023-05-09 16:59:26.403,46.089798736666665,11.115626688333334,198.279,-7.953657,137.399612,0.465228,2
SMAR,2023-05-09 16:59:26.428,46.08985,11.1156433,244.89999389648438,-7.92,5.22,-0.05,null
SMAR,2023-05-09 16:59:26.48,46.08985,11.1156433,244.89999389648438,-7.81,2.63,0.05,null
SMAR,2023-05-09 16:59:26.509,46.08985,11.1156433,244.89999389648438,-7.7,-0.07,0.17,null
SMAR,2023-05-09 16:59:26.527,46.08985,11.1156433,244.89999389648438,-7.58,-2.88,0.3,null
STON,2023-05-09 16:59:26.527,46.089798736666665,11.115626688333334,198.279,-7.626349,152.172241,-0.117604,2
SMAR,2023-05-09 16:59:26.573,46.08985,11.1156433,244.89999389648438,-7.46,-5.74,0.42,null
STON,2023-05-09 16:59:26.573,46.089798771666665,11.11562609,198.272,-7.626349,152.172241,-0.117604,2
SMAR,2023-05-09 16:59:26.604,46.08985,11.1156433,244.89999389648438,-7.34,-8.64,0.53,null
SMAR,2023-05-09 16:59:26.622,46.08985,11.1156433,244.89999389648438,-7.22,-11.54,0.63,null
SMAR,2023-05-09 16:59:26.655,46.08985,11.1156433,244.89999389648438,-7.11,-14.24,0.7,null
STON,2023-05-09 16:59:26.655,46.089798771666665,11.11562609,198.272,-7.030818,168.368271,-0.787139,2
SMAR,2023-05-09 16:59:26.692,46.08985,11.1156433,244.89999389648438,-7.02,-16.8,0.75,null
SMAR,2023-05-09 16:59:26.729,46.08985,11.1156433,244.89999389648438,-6.94,-19.25,0.78,null
SMAR,2023-05-09 16:59:26.762,46.08985,11.1156433,244.89999389648438,-6.85,-21.6,0.77,null
SMAR,2023-05-09 16:59:26.808,46.08985,11.1156433,244.89999389648438,-6.76,-23.92,0.75,null
STON,2023-05-09 16:59:26.808,46.089798888333334,11.115625396666667,198.291,-7.030818,168.368271,-0.787139,2
SMAR,2023-05-09 16:59:26.84,46.08985,11.1156433,244.89999389648438,-6.66,-26.24,0.72,null
SMAR,2023-05-09 16:59:26.859,46.08985,11.1156433,244.89999389648438,-6.55,-28.54,0.67,null
SMAR,2023-05-09 16:59:26.896,46.08985,11.1156433,244.89999389648438,-6.42,-30.85,0.6,null
STON,2023-05-09 16:59:26.896,46.089798888333334,11.115625396666667,198.291,-6.505016,-176.153137,-1.076414,2
SMAR,2023-05-09 16:59:26.921,46.08985,11.1156433,244.89999389648438,-6.34,-33.25,0.49,null
SMAR,2023-05-09 16:59:26.955,46.08985,11.1156433,244.89999389648438,-6.18,-35.69,0.38,null
SMAR,2023-05-09 16:59:26.987,46.08985,11.1156433,244.89999389648438,-6.02,-38.05,0.26,null
SMAR,2023-05-09 16:59:27.018,46.08985,11.1156433,244.89999389648438,-5.89,-40.26,0.09,null
SMAR,2023-05-09 16:59:27.054,46.08985,11.1156433,244.89999389648438,-5.76,-42.23,-0.11,null
SMAR,2023-05-09 16:59:27.086,46.08985,11.1156433,244.89999389648438,-5.66,-43.85,-0.33,null
SMAR,2023-05-09 16:59:27.119,46.08985,11.1156433,244.89999389648438,-5.65,-44.91,-0.64,null
SMAR,2023-05-09 16:59:27.154,46.08985,11.1156433,244.89999389648438,-5.61,-45.57,-0.91,null
STON,2023-05-09 16:59:27.154,46.089799176666666,11.11562474,198.293,-6.505016,-176.153137,-1.076414,2
STON,2023-05-09 16:59:27.154,46.08979958,11.115624043333334,198.289,-6.505016,-176.153137,-1.076414,2
SMAR,2023-05-09 16:59:27.196,46.08985,11.1156433,244.89999389648438,-5.6,-45.88,-1.2,null
SMAR,2023-05-09 16:59:27.231,46.08985,11.1156433,244.89999389648438,-5.62,-46.05,-1.46,null
SMAR,2023-05-09 16:59:27.263,46.08985,11.1156433,244.89999389648438,-5.64,-46.22,-1.68,null
STON,2023-05-09 16:59:27.263,46.08979958,11.115624043333334,198.289,-5.223989,-153.065262,0.604947,2
SMAR,2023-05-09 16:59:27.295,46.08985,11.1156433,244.89999389648438,-5.68,-46.54,-1.87,null
SMAR,2023-05-09 16:59:27.329,46.08985,11.1156433,244.89999389648438,-5.71,-47.09,-2.02,null
STON,2023-05-09 16:59:27.329,46.08979977,11.115623548333334,198.288,-5.223989,-153.065262,0.604947,2
SMAR,2023-05-09 16:59:27.365,46.08985,11.1156433,244.89999389648438,-5.76,-47.82,-2.12,null
SMAR,2023-05-09 16:59:27.395,46.08985,11.1156433,244.89999389648438,-5.83,-48.76,-2.19,null
SMAR,2023-05-09 16:59:27.429,46.08985,11.1156433,244.89999389648438,-5.89,-49.94,-2.22,null
SMAR,2023-05-09 16:59:27.466,46.08985,11.1156433,244.89999389648438,-5.95,-51.29,-2.22,null
SMAR,2023-05-09 16:59:27.495,46.08985,11.1156433,244.89999389648438,-6.01,-52.57,-2.22,null
SMAR,2023-05-09 16:59:27.528,46.08985,11.1156433,244.89999389648438,-6.06,-53.65,-2.26,null
SMAR,2023-05-09 16:59:27.561,46.08985,11.1156433,244.89999389648438,-6.13,-54.41,-2.31,null
STON,2023-05-09 16:59:27.561,46.08979977,11.115623548333334,198.288,-5.405346,-150.754135,1.712201,2
STON,2023-05-09 16:59:27.561,46.089799873333334,11.11562325,198.298,-5.405346,-150.754135,1.712201,2
SMAR,2023-05-09 16:59:27.594,46.08985,11.1156433,244.89999389648438,-6.18,-54.9,-2.39,null
SMAR,2023-05-09 16:59:27.627,46.08985,11.1156433,244.89999389648438,-6.23,-55.25,-2.48,null
STON,2023-05-09 16:59:27.627,46.089799873333334,11.11562325,198.298,-5.774765,-144.345108,1.872626,2
SMAR,2023-05-09 16:59:27.662,46.08985,11.1156433,244.89999389648438,-6.29,-55.55,-2.56,null
SMAR,2023-05-09 16:59:27.694,46.08985,11.1156433,244.89999389648438,-6.36,-56.0,-2.61,null
SMAR,2023-05-09 16:59:27.729,46.08985,11.1156433,244.89999389648438,-6.42,-56.59,-2.63,null
STON,2023-05-09 16:59:27.729,46.08979983,11.115622845,198.274,-5.774765,-144.345108,1.872626,2
SMAR,2023-05-09 16:59:27.76,46.08985,11.1156433,244.89999389648438,-6.49,-57.17,-2.63,null
SMAR,2023-05-09 16:59:27.792,46.08985,11.1156433,244.89999389648438,-6.57,-57.77,-2.62,null
SMAR,2023-05-09 16:59:27.826,46.08985,11.1156433,244.89999389648438,-6.67,-58.41,-2.59,null
SMAR,2023-05-09 16:59:27.861,46.08985,11.1156433,244.89999389648438,-6.78,-59.16,-2.54,null
STON,2023-05-09 16:59:27.861,46.08979983,11.115622845,198.274,-6.166802,-141.694687,2.159458,2
SMAR,2023-05-09 16:59:27.891,46.08985,11.1156433,244.89999389648438,-6.87,-60.17,-2.46,null
SMAR,2023-05-09 16:59:27.925,46.08985,11.1156433,244.89999389648438,-6.93,-61.59,-2.32,null
SMAR,2023-05-09 16:59:27.967,46.08985,11.1156433,244.89999389648438,-6.95,-63.18,-2.14,null
SMAR,2023-05-09 16:59:27.994,46.08985,11.1156433,244.89999389648438,-6.96,-64.59,-1.97,null
SMAR,2023-05-09 16:59:28.026,46.08985,11.1156433,244.89999389648438,-7.0,-65.72,-1.82,null
SMAR,2023-05-09 16:59:28.057,46.08985,11.1156433,244.89999389648438,-7.03,-66.7,-1.67,null
SMAR,2023-05-09 16:59:28.089,46.08985,11.1156433,244.89999389648438,-7.02,-67.7,-1.54,null
STON,2023-05-09 16:59:28.089,46.089799828333334,11.115622731666667,198.275,-6.166802,-141.694687,2.159458,2
SMAR,2023-05-09 16:59:28.127,46.08985,11.1156433,244.89999389648438,-6.97,-68.79,-1.41,null
STON,2023-05-09 16:59:28.127,46.089799828333334,11.115622731666667,198.275,-6.61652,-135.391251,1.593555,2
SMAR,2023-05-09 16:59:28.175,46.08985,11.1156433,244.89999389648438,-6.91,-69.9,-1.29,null
STON,2023-05-09 16:59:28.175,46.089799835,11.11562285,198.276,-6.61652,-135.391251,1.593555,2
SMAR,2023-05-09 16:59:28.194,46.08985,11.1156433,244.89999389648438,-6.84,-70.91,-1.16,null
SMAR,2023-05-09 16:59:28.233,46.08985,11.1156433,244.89999389648438,-6.79,-71.74,-1.08,null
STON,2023-05-09 16:59:28.233,46.089799835,11.11562285,198.276,-6.558406,-128.701782,0.723858,2
SMAR,2023-05-09 16:59:28.269,46.08985,11.1156433,244.89999389648438,-6.74,-72.42,-1.0,null
SMAR,2023-05-09 16:59:28.307,46.08985,11.1156433,244.89999389648438,-6.7,-73.02,-0.95,null
SMAR,2023-05-09 16:59:28.34,46.08985,11.1156433,244.89999389648438,-6.68,-73.55,-0.9,null
STON,2023-05-09 16:59:28.34,46.089799885,11.115622938333333,198.278,-6.558406,-128.701782,0.723858,2
SMAR,2023-05-09 16:59:28.38,46.08985,11.1156433,244.89999389648438,-6.67,-74.02,-0.86,null
SMAR,2023-05-09 16:59:28.408,46.08985,11.1156433,244.89999389648438,-6.66,-74.47,-0.83,null
SMAR,2023-05-09 16:59:28.436,46.08985,11.1156433,244.89999389648438,-6.65,-74.99,-0.77,null
SMAR,2023-05-09 16:59:28.497,46.08985,11.1156433,244.89999389648438,-6.65,-75.47,-0.72,null
STON,2023-05-09 16:59:28.497,46.089799885,11.115622938333333,198.278,-6.338198,-124.791191,0.32512,2
SMAR,2023-05-09 16:59:28.536,46.08985,11.1156433,244.89999389648438,-6.67,-75.83,-0.69,null
SMAR,2023-05-09 16:59:28.561,46.08985,11.1156433,244.89999389648438,-6.71,-75.98,-0.68,null
STON,2023-05-09 16:59:28.561,46.08979986833333,11.115622895,198.278,-6.338198,-124.791191,0.32512,2
SMAR,2023-05-09 16:59:28.59,46.08985,11.1156433,244.89999389648438,-6.75,-76.02,-0.67,null
SMAR,2023-05-09 16:59:28.62,46.08985,11.1156433,244.89999389648438,-6.79,-76.04,-0.66,null
SMAR,2023-05-09 16:59:28.648,46.08985,11.1156433,244.89999389648438,-6.83,-76.01,-0.66,null
STON,2023-05-09 16:59:28.648,46.08979986833333,11.115622895,198.278,-6.457962,-123.000031,0.162158,2
SMAR,2023-05-09 16:59:28.679,46.08985,11.1156433,244.89999389648438,-6.87,-75.97,-0.65,null
SMAR,2023-05-09 16:59:28.702,46.08985,11.1156433,244.89999389648438,-6.9,-76.0,-0.64,null
SMAR,2023-05-09 16:59:28.727,46.08985,11.1156433,244.89999389648438,-6.91,-76.13,-0.61,null
SMAR,2023-05-09 16:59:28.759,46.08985,11.1156433,244.89999389648438,-6.91,-76.27,-0.59,null
STON,2023-05-09 16:59:28.759,46.089799793333334,11.11562292,198.277,-6.457962,-123.000031,0.162158,2
SMAR,2023-05-09 16:59:28.79,46.08985,11.1156433,244.89999389648438,-6.91,-76.34,-0.58,null
SMAR,2023-05-09 16:59:28.832,46.08985,11.1156433,244.89999389648438,-6.91,-76.28,-0.58,null
STON,2023-05-09 16:59:28.832,46.089799793333334,11.11562292,198.277,-6.59718,-122.742203,0.083819,2
SMAR,2023-05-09 16:59:28.862,46.08985,11.1156433,244.89999389648438,-6.93,-76.07,-0.59,null
SMAR,2023-05-09 16:59:28.901,46.08985,11.1156433,244.89999389648438,-6.94,-75.79,-0.62,null
SMAR,2023-05-09 16:59:28.925,46.08985,11.1156433,244.89999389648438,-6.96,-75.52,-0.64,null
SMAR,2023-05-09 16:59:28.959,46.08985,11.1156433,244.89999389648438,-6.97,-75.32,-0.64,null
SMAR,2023-05-09 16:59:28.992,46.08985,11.1156433,244.6999969482422,-6.99,-75.26,-0.63,null
SMAR,2023-05-09 16:59:29.024,46.08985,11.1156433,244.6999969482422,-7.0,-75.36,-0.59,null
STON,2023-05-09 16:59:29.024,46.089799758333335,11.115622896666666,198.274,-6.59718,-122.742203,0.083819,2
STON,2023-05-09 16:59:29.024,46.089799758333335,11.115622896666666,198.274,-6.66292,-123.798805,0.148707,2
SMAR,2023-05-09 16:59:29.058,46.08985,11.1156433,244.6999969482422,-7.01,-75.61,-0.54,null
SMAR,2023-05-09 16:59:29.094,46.08985,11.1156433,244.6999969482422,-7.02,-76.03,-0.46,null
SMAR,2023-05-09 16:59:29.129,46.08985,11.1156433,244.6999969482422,-7.02,-76.64,-0.35,null
STON,2023-05-09 16:59:29.129,46.089799721666665,11.115622933333333,198.276,-6.66292,-123.798805,0.148707,2
SMAR,2023-05-09 16:59:29.158,46.08985,11.1156433,244.6999969482422,-7.02,-77.4,-0.23,null
SMAR,2023-05-09 16:59:29.19,46.08985,11.1156433,244.6999969482422,-7.02,-78.25,-0.09,null
SMAR,2023-05-09 16:59:29.226,46.08985,11.1156433,244.6999969482422,-7.0,-79.12,0.06,null
SMAR,2023-05-09 16:59:29.266,46.08985,11.1156433,244.6999969482422,-6.98,-79.96,0.19,null
STON,2023-05-09 16:59:29.266,46.089799721666665,11.115622933333333,198.276,-6.703009,-121.421288,-0.306287,2
SMAR,2023-05-09 16:59:29.293,46.08985,11.1156433,244.6999969482422,-6.96,-80.72,0.3,null
SMAR,2023-05-09 16:59:29.341,46.08985,11.1156433,244.6999969482422,-6.93,-81.41,0.39,null
SMAR,2023-05-09 16:59:29.365,46.08985,11.1156433,244.6999969482422,-6.9,-81.99,0.47,null
STON,2023-05-09 16:59:29.365,46.08979969333333,11.115622995,198.275,-6.703009,-121.421288,-0.306287,2
SMAR,2023-05-09 16:59:29.394,46.08985,11.1156433,244.6999969482422,-6.87,-82.48,0.53,null
SMAR,2023-05-09 16:59:29.425,46.08985,11.1156433,244.6999969482422,-6.84,-82.89,0.57,null
SMAR,2023-05-09 16:59:29.458,46.08985,11.1156433,244.6999969482422,-6.81,-83.26,0.6,null
SMAR,2023-05-09 16:59:29.49,46.08985,11.1156433,244.6999969482422,-6.77,-83.67,0.62,null
SMAR,2023-05-09 16:59:29.532,46.08985,11.1156433,244.6999969482422,-6.74,-84.18,0.65,null
SMAR,2023-05-09 16:59:29.562,46.08985,11.1156433,244.6999969482422,-6.69,-84.8,0.7,null
STON,2023-05-09 16:59:29.562,46.089799715,11.115623076666667,198.28,-6.703009,-121.421288,-0.306287,2
SMAR,2023-05-09 16:59:29.595,46.08985,11.1156433,244.6999969482422,-6.62,-85.48,0.81,null
STON,2023-05-09 16:59:29.595,46.089799715,11.115623076666667,198.28,-6.346803,-113.983406,-1.234937,2
SMAR,2023-05-09 16:59:29.629,46.08985,11.1156433,244.6999969482422,-6.53,-86.03,0.88,null
SMAR,2023-05-09 16:59:29.662,46.08985,11.1156433,244.6999969482422,-6.51,-86.58,0.96,null
SMAR,2023-05-09 16:59:29.696,46.08985,11.1156433,244.6999969482422,-6.43,-87.19,1.0,null
SMAR,2023-05-09 16:59:29.727,46.08985,11.1156433,244.6999969482422,-6.36,-88.2,1.04,null
STON,2023-05-09 16:59:29.727,46.08979977833334,11.115623223333333,198.276,-6.346803,-113.983406,-1.234937,2
SMAR,2023-05-09 16:59:29.76,46.08985,11.1156433,244.6999969482422,-6.21,-89.56,1.1,null
SMAR,2023-05-09 16:59:29.794,46.08985,11.1156433,244.6999969482422,-6.06,-91.34,1.1,null
SMAR,2023-05-09 16:59:29.827,46.08985,11.1156433,244.6999969482422,-5.87,-93.44,1.22,null
STON,2023-05-09 16:59:29.827,46.08979977833334,11.115623223333333,198.276,-5.857255,-108.940834,-1.639065,2
SMAR,2023-05-09 16:59:29.86,46.08985,11.1156433,244.6999969482422,-5.69,-95.89,1.28,null
SMAR,2023-05-09 16:59:29.894,46.08985,11.1156433,244.6999969482422,-5.47,-98.61,1.41,null
SMAR,2023-05-09 16:59:29.929,46.08985,11.1156433,244.6999969482422,-5.22,-101.67,1.52,null
SMAR,2023-05-09 16:59:29.959,46.08985,11.1156433,244.6999969482422,-4.98,-105.02,1.6,null
SMAR,2023-05-09 16:59:29.992,46.08985,11.1156433,244.6999969482422,-4.72,-108.59,1.73,null
SMAR,2023-05-09 16:59:30.026,46.08985,11.1156433,244.6999969482422,-4.46,-112.36,1.8,null
SMAR,2023-05-09 16:59:30.06,46.08985,11.1156433,244.6999969482422,-4.22,-116.25,1.89,null
STON,2023-05-09 16:59:30.06,46.08980005666667,11.115623515,198.273,-5.857255,-108.940834,-1.639065,2
STON,2023-05-09 16:59:30.06,46.08980005666667,11.115623515,198.273,-4.596291,-93.088707,-2.207083,2
SMAR,2023-05-09 16:59:30.091,46.08985,11.1156433,244.6999969482422,-4.01,-120.1,1.86,null
SMAR,2023-05-09 16:59:30.124,46.08985,11.1156433,244.6999969482422,-3.85,-123.68,1.83,null
SMAR,2023-05-09 16:59:30.157,46.08985,11.1156433,244.6999969482422,-3.81,-126.63,1.74,null
SMAR,2023-05-09 16:59:30.191,46.08985,11.1156433,244.6999969482422,-3.96,-128.96,1.56,null
SMAR,2023-05-09 16:59:30.225,46.08985,11.1156433,244.6999969482422,-4.22,-130.77,1.38,null
SMAR,2023-05-09 16:59:30.258,46.08985,11.1156433,244.6999969482422,-4.54,-132.49,1.19,null
SMAR,2023-05-09 16:59:30.296,46.08985,11.1156433,244.6999969482422,-4.85,-134.34,0.98,null
SMAR,2023-05-09 16:59:30.338,46.08985,11.1156433,244.6999969482422,-5.13,-136.65,0.93,null
SMAR,2023-05-09 16:59:30.362,46.08985,11.1156433,244.6999969482422,-5.26,-139.07,0.87,null
SMAR,2023-05-09 16:59:30.396,46.08985,11.1156433,244.6999969482422,-5.55,-141.25,0.91,null
SMAR,2023-05-09 16:59:30.439,46.08985,11.1156433,244.6999969482422,-5.95,-142.72,0.74,null
SMAR,2023-05-09 16:59:30.484,46.08985,11.1156433,244.6999969482422,-6.27,-143.03,0.48,null
SMAR,2023-05-09 16:59:30.526,46.08985,11.1156433,244.6999969482422,-6.64,-142.09,0.14,null
SMAR,2023-05-09 16:59:30.559,46.08985,11.1156433,244.6999969482422,-7.11,-140.12,-0.49,null
STON,2023-05-09 16:59:30.559,46.08980043333333,11.115623766666667,198.284,-4.596291,-93.088707,-2.207083,2
STON,2023-05-09 16:59:30.559,46.08980043333333,11.115623766666667,198.284,-3.495205,-71.680496,-2.303523,2
SMAR,2023-05-09 16:59:30.588,46.08985,11.1156433,244.6999969482422,-7.55,-137.55,-1.05,null
STON,2023-05-09 16:59:30.588,46.089801081666664,11.11562336,198.287,-3.495205,-71.680496,-2.303523,2
STON,2023-05-09 16:59:30.588,46.089801081666664,11.11562336,198.287,-4.96894,-59.44978,-1.501189,2
SMAR,2023-05-09 16:59:30.617,46.08985,11.1156433,244.6999969482422,-7.98,-135.06,-1.8,null
SMAR,2023-05-09 16:59:30.639,46.08985,11.1156433,244.6999969482422,-8.3,-132.99,-2.48,null
STON,2023-05-09 16:59:30.639,46.08980188,11.115622976666666,198.278,-4.96894,-59.44978,-1.501189,2
STON,2023-05-09 16:59:30.639,46.08980188,11.115622976666666,198.278,-7.29211,-61.898308,0.514535,2
SMAR,2023-05-09 16:59:30.67,46.08985,11.1156433,244.6999969482422,-8.44,-131.61,-3.15,null
SMAR,2023-05-09 16:59:30.697,46.08985,11.1156433,244.6999969482422,-8.48,-131.26,-3.61,null
SMAR,2023-05-09 16:59:30.727,46.08985,11.1156433,244.6999969482422,-8.39,-131.76,-4.02,null
SMAR,2023-05-09 16:59:30.762,46.08985,11.1156433,244.6999969482422,-8.13,-132.46,-4.33,null
SMAR,2023-05-09 16:59:30.798,46.08985,11.1156433,244.6999969482422,-7.66,-132.87,-4.75,null
STON,2023-05-09 16:59:30.798,46.089802938333335,11.115622418333333,198.28,-7.29211,-61.898308,0.514535,2
SMAR,2023-05-09 16:59:30.826,46.08985,11.1156433,244.6999969482422,-7.03,-133.04,-5.2,null
SMAR,2023-05-09 16:59:30.86,46.08985,11.1156433,244.6999969482422,-6.33,-133.46,-5.7,null
STON,2023-05-09 16:59:30.86,46.089802938333335,11.115622418333333,198.28,-7.737216,-66.882835,3.801601,2
SMAR,2023-05-09 16:59:30.896,46.08985,11.1156433,244.6999969482422,-5.65,-134.47,-6.22,null
SMAR,2023-05-09 16:59:30.928,46.08985,11.1156433,244.6999969482422,-5.04,-135.84,-6.78,null
SMAR,2023-05-09 16:59:30.962,46.08985,11.1156433,244.6999969482422,-4.47,-136.99,-7.42,null
SMAR,2023-05-09 16:59:30.993,46.08985,11.1156433,244.6999969482422,-3.92,-137.81,-8.01,null
STON,2023-05-09 16:59:30.993,46.08980400666667,11.115622053333333,198.341,-7.737216,-66.882835,3.801601,2
SMAR,2023-05-09 16:59:31.029,46.08985,11.1156433,244.6999969482422,-3.41,-138.37,-8.56,null
STON,2023-05-09 16:59:31.029,46.08980400666667,11.115622053333333,198.341,-4.030365,-62.103134,6.867351,2
SMAR,2023-05-09 16:59:31.062,46.08985,11.1156433,244.6999969482422,-2.89,-139.01,-8.96,null
SMAR,2023-05-09 16:59:31.105,46.08985,11.1156433,244.6999969482422,-2.41,-139.89,-9.23,null
SMAR,2023-05-09 16:59:31.146,46.08985,11.1156433,244.6999969482422,-1.95,-141.07,-9.36,null
SMAR,2023-05-09 16:59:31.173,46.08985,11.1156433,244.6999969482422,-1.54,-142.72,-9.37,null
STON,2023-05-09 16:59:31.173,46.08980520666667,11.115621738333333,198.389,-4.030365,-62.103134,6.867351,2
SMAR,2023-05-09 16:59:31.199,46.08985,11.1156433,244.6999969482422,-1.18,-144.94,-9.28,null
