Android_time,Stonex_gnss_time,ARCore_yaw,Stonex_yaw,Delta_yaw_AR_Ston,Stonex_status
2023-05-09 17:16:23.503,2023-05-09 17:16:23.4,-70.56,2.706436,-73.26643355859375,2
2023-05-09 17:16:23.536,2023-05-09 17:16:23.4,-70.77,2.744343,-73.5143396430664,2
2023-05-09 17:16:23.569,2023-05-09 17:16:23.4,-71.01,2.744343,-73.75434513623047,2
2023-05-09 17:16:23.602,2023-05-09 17:16:23.4,-71.43,2.744343,-74.17434330517578,2
2023-05-09 17:16:23.639,2023-05-09 17:16:23.6,-71.9,2.744343,-74.6443445258789,2
2023-05-09 17:16:23.67,2023-05-09 17:16:23.6,-72.37,2.744343,-75.11434574658203,2
2023-05-09 17:16:23.703,2023-05-09 17:16:23.6,-72.77,0.874945,-73.6449416430664,2
2023-05-09 17:16:23.738,2023-05-09 17:16:23.6,-72.82,0.874945,-73.69494469482422,2
2023-05-09 17:16:23.769,2023-05-09 17:16:23.6,-72.71,0.874945,-73.58494408447265,2
2023-05-09 17:16:23.802,2023-05-09 17:16:23.6,-72.58,0.874945,-73.45494683105468,2
2023-05-09 17:16:23.836,2023-05-09 17:16:23.8,-72.71,0.874945,-73.58494408447265,2
2023-05-09 17:16:23.869,2023-05-09 17:16:23.8,-73.07,0.874945,-73.94494469482422,2
2023-05-09 17:16:23.903,2023-05-09 17:16:23.8,-73.3,0.874945,-74.17494805175781,2
2023-05-09 17:16:23.938,2023-05-09 17:16:23.8,-73.42,-0.902591,-72.51740716894531,2
2023-05-09 17:16:23.977,2023-05-09 17:16:23.8,-73.52,-0.902591,-72.6174056430664,2
2023-05-09 17:16:24.007,2023-05-09 17:16:23.8,-73.7,-0.902591,-72.79740594824219,2
2023-05-09 17:16:24.039,2023-05-09 17:16:23.8,-73.91,-0.902591,-73.00741266210937,2
2023-05-09 17:16:24.07,2023-05-09 17:16:23.8,-74.01,-0.902591,-73.10741113623047,2
2023-05-09 17:16:24.103,2023-05-09 17:16:23.8,-74.05,-0.902591,-73.14741205175781,2
2023-05-09 17:16:24.137,2023-05-09 17:16:23.8,-74.21,-0.902591,-73.30740808447266,2
2023-05-09 17:16:24.169,2023-05-09 17:16:24.0,-74.38,-1.607551,-72.77244625341797,2
2023-05-09 17:16:24.205,2023-05-09 17:16:24.2,-74.43,-1.607551,-72.82244930517578,2
2023-05-09 17:16:24.238,2023-05-09 17:16:24.2,-74.3,-1.607551,-72.69245205175781,2
2023-05-09 17:16:24.273,2023-05-09 17:16:24.2,-73.94,-1.607551,-72.33245144140625,2
2023-05-09 17:16:24.305,2023-05-09 17:16:24.2,-73.45,-1.607551,-71.84244594824219,2
2023-05-09 17:16:24.342,2023-05-09 17:16:24.2,-72.94,-1.607551,-71.33245144140625,2
2023-05-09 17:16:24.375,2023-05-09 17:16:24.2,-72.42,-1.607551,-70.81244716894531,2
2023-05-09 17:16:24.409,2023-05-09 17:16:24.4,-71.79,-1.607551,-70.18244991552734,2
2023-05-09 17:16:24.443,2023-05-09 17:16:24.4,-70.95,-1.607551,-69.34244594824219,2
2023-05-09 17:16:24.475,2023-05-09 17:16:24.4,-69.92,-0.687423,-69.23257516894532,2
2023-05-09 17:16:24.508,2023-05-09 17:16:24.4,-68.98,-0.687423,-68.2925803569336,2
2023-05-09 17:16:24.542,2023-05-09 17:16:24.4,-68.35,-0.687423,-67.6625754741211,2
2023-05-09 17:16:24.575,2023-05-09 17:16:24.6,-68.01,-0.687423,-67.32257913623047,2
2023-05-09 17:16:24.609,2023-05-09 17:16:24.6,-67.83,-0.687423,-67.14257883105469,2
2023-05-09 17:16:24.642,2023-05-09 17:16:24.6,-67.64,-0.687423,-66.95257638964844,2
2023-05-09 17:16:24.674,2023-05-09 17:16:24.6,-67.36,3.688891,-71.04889161035156,2
2023-05-09 17:16:24.708,2023-05-09 17:16:24.6,-67.19,3.688891,-70.87889344140625,2
2023-05-09 17:16:24.739,2023-05-09 17:16:24.6,-67.13,3.688891,-70.81888825341797,2
2023-05-09 17:16:24.778,2023-05-09 17:16:24.6,-67.18,3.688891,-70.86889130517578,2
2023-05-09 17:16:24.809,2023-05-09 17:16:24.8,-67.4,3.688891,-71.0888925258789,2
2023-05-09 17:16:24.844,2023-05-09 17:16:24.8,-67.63,3.688891,-71.31888825341797,2
2023-05-09 17:16:24.877,2023-05-09 17:16:24.8,-67.77,3.688891,-71.4588876430664,2
2023-05-09 17:16:24.913,2023-05-09 17:16:24.8,-67.92,4.509013,-72.42901116894531,2
2023-05-09 17:16:24.943,2023-05-09 17:16:24.8,-68.06,4.509013,-72.56901055859375,2
2023-05-09 17:16:24.979,2023-05-09 17:16:24.8,-68.32,4.509013,-72.82901269482421,2
2023-05-09 17:16:25.013,2023-05-09 17:16:24.8,-68.63,4.509013,-73.13901025341796,2
2023-05-09 17:16:25.045,2023-05-09 17:16:24.8,-68.85,4.509013,-73.35901147412109,2
2023-05-09 17:16:25.077,2023-05-09 17:16:24.8,-69.03,4.509013,-73.53901177929687,2
2023-05-09 17:16:25.109,2023-05-09 17:16:24.8,-69.16,4.509013,-73.66901666210937,2
2023-05-09 17:16:25.142,2023-05-09 17:16:25.0,-69.2,3.405103,-72.60509994824218,2
2023-05-09 17:16:25.179,2023-05-09 17:16:25.0,-69.18,3.405103,-72.58510330517578,2
2023-05-09 17:16:25.214,2023-05-09 17:16:25.0,-69.32,3.405103,-72.72510269482422,2
2023-05-09 17:16:25.245,2023-05-09 17:16:25.2,-69.71,3.405103,-73.11510208447265,2
2023-05-09 17:16:25.275,2023-05-09 17:16:25.2,-70.17,3.405103,-73.57510116894531,2
2023-05-09 17:16:25.308,2023-05-09 17:16:25.2,-70.57,2.41724,-72.98723969482423,2
2023-05-09 17:16:25.341,2023-05-09 17:16:25.2,-70.87,2.41724,-73.28724274658204,2
2023-05-09 17:16:25.372,2023-05-09 17:16:25.2,-71.22,2.41724,-73.63724122070313,2
2023-05-09 17:16:25.409,2023-05-09 17:16:25.2,-71.45,2.41724,-73.8672369482422,2
2023-05-09 17:16:25.442,2023-05-09 17:16:25.4,-71.39,2.41724,-73.80723938964844,2
2023-05-09 17:16:25.477,2023-05-09 17:16:25.4,-71.17,2.41724,-73.58723816894532,2
2023-05-09 17:16:25.506,2023-05-09 17:16:25.4,-71.01,0.550389,-71.56039113623046,2
2023-05-09 17:16:25.541,2023-05-09 17:16:25.4,-71.03,0.550389,-71.58038777929687,2
2023-05-09 17:16:25.575,2023-05-09 17:16:25.4,-71.14,0.550389,-71.69038838964843,2
2023-05-09 17:16:25.607,2023-05-09 17:16:25.6,-71.23,0.550389,-71.78039235693359,2
2023-05-09 17:16:25.645,2023-05-09 17:16:25.6,-71.22,0.550389,-71.77039022070312,2
2023-05-09 17:16:25.675,2023-05-09 17:16:25.6,-71.12,0.550389,-71.67039174658203,2
2023-05-09 17:16:25.711,2023-05-09 17:16:25.6,-70.98,0.537292,-71.51729535693359,2
2023-05-09 17:16:25.741,2023-05-09 17:16:25.6,-70.83,0.537292,-71.36729383105468,2
2023-05-09 17:16:25.777,2023-05-09 17:16:25.6,-70.64,0.537292,-71.17729138964843,2
2023-05-09 17:16:25.81,2023-05-09 17:16:25.6,-70.36,0.537292,-70.89729261035156,2
2023-05-09 17:16:25.841,2023-05-09 17:16:25.6,-70.04,0.537292,-70.57729291552734,2
2023-05-09 17:16:25.878,2023-05-09 17:16:25.8,-69.8,0.537292,-70.3372950517578,2
2023-05-09 17:16:25.907,2023-05-09 17:16:25.8,-69.7,0.537292,-70.23728894824218,2
2023-05-09 17:16:25.944,2023-05-09 17:16:25.8,-69.7,0.912803,-70.61279994824218,2
2023-05-09 17:16:25.977,2023-05-09 17:16:25.8,-69.87,0.912803,-70.78280574658203,2
2023-05-09 17:16:26.012,2023-05-09 17:16:25.8,-70.14,0.912803,-71.05280238964843,2
2023-05-09 17:16:26.044,2023-05-09 17:16:25.8,-70.33,0.912803,-71.24280483105468,2
2023-05-09 17:16:26.078,2023-05-09 17:16:25.8,-70.46,0.912803,-71.37280208447265,2
2023-05-09 17:16:26.111,2023-05-09 17:16:26.0,-70.47,0.912803,-71.38280422070312,2
2023-05-09 17:16:26.143,2023-05-09 17:16:26.0,-70.46,1.876046,-72.33604508447266,2
2023-05-09 17:16:26.18,2023-05-09 17:16:26.0,-70.54,1.876046,-72.41604691552735,2
2023-05-09 17:16:26.212,2023-05-09 17:16:26.0,-70.67,1.876046,-72.54604416894531,2
2023-05-09 17:16:26.243,2023-05-09 17:16:26.0,-70.8,1.876046,-72.67604905175781,2
2023-05-09 17:16:26.276,2023-05-09 17:16:26.2,-70.92,1.876046,-72.79604416894531,2
2023-05-09 17:16:26.308,2023-05-09 17:16:26.2,-71.04,1.876046,-72.91604691552735,2
2023-05-09 17:16:26.345,2023-05-09 17:16:26.2,-71.17,1.129162,-72.2991601689453,2
2023-05-09 17:16:26.377,2023-05-09 17:16:26.2,-71.38,1.129162,-72.50915925341796,2
2023-05-09 17:16:26.41,2023-05-09 17:16:26.4,-71.74,1.129162,-72.86915986376953,2
2023-05-09 17:16:26.445,2023-05-09 17:16:26.4,-72.11,1.129162,-73.23916261035156,2
2023-05-09 17:16:26.475,2023-05-09 17:16:26.4,-72.37,1.129162,-73.49916474658203,2
2023-05-09 17:16:26.51,2023-05-09 17:16:26.4,-72.25,1.129162,-73.379162,2
2023-05-09 17:16:26.542,2023-05-09 17:16:26.4,-72.04,1.129162,-73.16916291552734,2
2023-05-09 17:16:26.577,2023-05-09 17:16:26.4,-71.98,1.129162,-73.10916535693359,2
2023-05-09 17:16:26.61,2023-05-09 17:16:26.4,-71.84,1.129162,-72.96915833789062,2
2023-05-09 17:16:26.643,2023-05-09 17:16:26.4,-71.88,1.129162,-73.00915925341796,2
2023-05-09 17:16:26.678,2023-05-09 17:16:26.4,-72.32,1.129162,-73.44916169482421,2
2023-05-09 17:16:26.71,2023-05-09 17:16:26.4,-72.91,1.129162,-74.03916566210937,2
2023-05-09 17:16:26.744,2023-05-09 17:16:26.6,-73.34,-0.426404,-72.91359233789062,2
2023-05-09 17:16:26.779,2023-05-09 17:16:26.6,-73.39,-0.426404,-72.96359538964843,2
2023-05-09 17:16:26.813,2023-05-09 17:16:26.6,-72.97,-0.426404,-72.54359722070312,2
2023-05-09 17:16:26.845,2023-05-09 17:16:26.6,-72.34,-0.426404,-71.91359233789062,2
2023-05-09 17:16:26.88,2023-05-09 17:16:26.6,-71.92,-0.426404,-71.49359416894531,2
2023-05-09 17:16:26.91,2023-05-09 17:16:26.6,-71.91,-0.426404,-71.48359966210937,2
2023-05-09 17:16:26.947,2023-05-09 17:16:26.8,-72.23,-0.426404,-71.80359935693359,2
2023-05-09 17:16:26.98,2023-05-09 17:16:26.8,-72.55,-0.426404,-72.12359905175781,2
2023-05-09 17:16:27.013,2023-05-09 17:16:26.8,-72.63,-1.898214,-70.73178325341797,2
2023-05-09 17:16:27.045,2023-05-09 17:16:26.8,-72.41,-1.898214,-70.51178966210938,2
2023-05-09 17:16:27.079,2023-05-09 17:16:27.0,-72.0,-1.898214,-70.101786,2
2023-05-09 17:16:27.112,2023-05-09 17:16:27.0,-71.58,-1.898214,-69.68178783105469,2
2023-05-09 17:16:27.147,2023-05-09 17:16:27.0,-71.48,-0.781855,-70.6981483569336,2
2023-05-09 17:16:27.178,2023-05-09 17:16:27.0,-71.41,-0.781855,-70.62814866210938,2
2023-05-09 17:16:27.212,2023-05-09 17:16:27.2,-71.08,-0.781855,-70.2981468310547,2
2023-05-09 17:16:27.244,2023-05-09 17:16:27.2,-70.63,-0.781855,-69.84814225341798,2
2023-05-09 17:16:27.279,2023-05-09 17:16:27.2,-70.38,-0.781855,-69.59814225341798,2
2023-05-09 17:16:27.314,2023-05-09 17:16:27.2,-70.47,0.172778,-70.64277922070312,2
2023-05-09 17:16:27.347,2023-05-09 17:16:27.2,-70.69,0.172778,-70.86278044140624,2
2023-05-09 17:16:27.379,2023-05-09 17:16:27.2,-70.8,0.172778,-70.9727810517578,2
2023-05-09 17:16:27.412,2023-05-09 17:16:27.4,-70.79,0.172778,-70.96277891552734,2
2023-05-09 17:16:27.444,2023-05-09 17:16:27.4,-70.82,0.172778,-70.99277769482421,2
2023-05-09 17:16:27.481,2023-05-09 17:16:27.4,-70.96,0.871478,-71.83147708447265,2
2023-05-09 17:16:27.516,2023-05-09 17:16:27.4,-71.21,0.871478,-72.08147708447265,2
2023-05-09 17:16:27.548,2023-05-09 17:16:27.4,-71.6,0.871478,-72.47147647412109,2
2023-05-09 17:16:27.579,2023-05-09 17:16:27.4,-71.99,0.871478,-72.86147586376953,2
2023-05-09 17:16:27.612,2023-05-09 17:16:27.4,-72.23,0.871478,-73.10148135693359,2
2023-05-09 17:16:27.651,2023-05-09 17:16:27.4,-72.35,0.871478,-73.22147647412109,2
2023-05-09 17:16:27.681,2023-05-09 17:16:27.4,-72.52,0.871478,-73.3914746430664,2
2023-05-09 17:16:27.714,2023-05-09 17:16:27.6,-72.89,-0.170443,-72.71955638964843,2
2023-05-09 17:16:27.747,2023-05-09 17:16:27.6,-73.46,-0.170443,-73.28955608447265,2
2023-05-09 17:16:27.785,2023-05-09 17:16:27.6,-74.09,-0.170443,-73.91955333789062,2
2023-05-09 17:16:27.815,2023-05-09 17:16:27.6,-74.51,-0.170443,-74.33955913623046,2
2023-05-09 17:16:27.85,2023-05-09 17:16:27.6,-74.77,-0.170443,-74.5995536430664,2
2023-05-09 17:16:27.882,2023-05-09 17:16:27.8,-74.83,-2.127836,-72.70216583105469,2
2023-05-09 17:16:27.915,2023-05-09 17:16:27.8,-74.71,-2.127836,-72.58216308447265,2
2023-05-09 17:16:27.951,2023-05-09 17:16:27.8,-74.58,-2.127836,-72.45216583105469,2
2023-05-09 17:16:27.986,2023-05-09 17:16:27.8,-74.46,-2.127836,-72.33216308447265,2
2023-05-09 17:16:28.017,2023-05-09 17:16:27.8,-74.5,-2.127836,-72.372164,2
2023-05-09 17:16:28.047,2023-05-09 17:16:27.8,-74.71,-2.127836,-72.58216308447265,2
2023-05-09 17:16:28.083,2023-05-09 17:16:27.8,-75.06,-2.127836,-72.93216155859375,2
2023-05-09 17:16:28.118,2023-05-09 17:16:28.0,-75.52,-2.853167,-72.66682964306641,2
2023-05-09 17:16:28.153,2023-05-09 17:16:28.0,-75.9,-2.853167,-73.04683452587891,2
2023-05-09 17:16:28.188,2023-05-09 17:16:28.0,-75.99,-2.853167,-73.13683086376953,2
2023-05-09 17:16:28.22,2023-05-09 17:16:28.2,-75.78,-2.853167,-72.92683177929688,2
2023-05-09 17:16:28.252,2023-05-09 17:16:28.2,-75.33,-2.853167,-72.47683483105469,2
2023-05-09 17:16:28.287,2023-05-09 17:16:28.2,-74.8,-2.853167,-71.94683605175781,2
2023-05-09 17:16:28.318,2023-05-09 17:16:28.2,-74.4,-2.853167,-71.54683452587891,2
2023-05-09 17:16:28.349,2023-05-09 17:16:28.2,-74.2,-4.252141,-69.94785594824219,2
2023-05-09 17:16:28.383,2023-05-09 17:16:28.2,-74.13,-4.252141,-69.87785625341797,2
2023-05-09 17:16:28.417,2023-05-09 17:16:28.2,-74.02,-4.252141,-69.76785564306641,2
2023-05-09 17:16:28.449,2023-05-09 17:16:28.2,-73.85,-4.252141,-69.5978574741211,2
2023-05-09 17:16:28.486,2023-05-09 17:16:28.4,-73.51,-2.446409,-71.06359313623047,2
2023-05-09 17:16:28.518,2023-05-09 17:16:28.4,-73.2,-2.446409,-70.75358794824218,2
2023-05-09 17:16:28.552,2023-05-09 17:16:28.4,-72.98,-2.446409,-70.53359435693359,2
2023-05-09 17:16:28.586,2023-05-09 17:16:28.4,-72.71,-2.446409,-70.26359008447265,2
2023-05-09 17:16:28.618,2023-05-09 17:16:28.4,-72.26,-2.446409,-69.81359313623047,2
2023-05-09 17:16:28.651,2023-05-09 17:16:28.4,-71.69,-2.446409,-69.24359344140625,2
2023-05-09 17:16:28.685,2023-05-09 17:16:28.4,-71.27,-2.446409,-68.8235876430664,2
2023-05-09 17:16:28.717,2023-05-09 17:16:28.4,-71.05,-2.446409,-68.60359405175781,2
2023-05-09 17:16:28.752,2023-05-09 17:16:28.6,-70.96,-1.217733,-69.74226608447266,2
2023-05-09 17:16:28.785,2023-05-09 17:16:28.6,-70.94,-1.217733,-69.72226944140625,2
2023-05-09 17:16:28.817,2023-05-09 17:16:28.8,-70.93,-1.217733,-69.71226730517579,2
2023-05-09 17:16:28.85,2023-05-09 17:16:28.8,-71.01,-1.217733,-69.79226913623047,2
2023-05-09 17:16:28.883,2023-05-09 17:16:28.8,-71.3,-1.217733,-70.08227005175782,2
2023-05-09 17:16:28.916,2023-05-09 17:16:28.8,-71.63,-1.217733,-70.41226425341797,2
2023-05-09 17:16:28.951,2023-05-09 17:16:28.8,-71.84,-1.217733,-70.62226333789063,2
2023-05-09 17:16:28.985,2023-05-09 17:16:28.8,-71.96,0.696085,-72.65608408447265,2
2023-05-09 17:16:29.016,2023-05-09 17:16:28.8,-72.04,0.696085,-72.73608591552734,2
2023-05-09 17:16:29.048,2023-05-09 17:16:28.8,-72.21,0.696085,-72.90608408447265,2
2023-05-09 17:16:29.084,2023-05-09 17:16:28.8,-72.53,0.696085,-73.22608377929687,2
2023-05-09 17:16:29.116,2023-05-09 17:16:28.8,-72.86,0.696085,-73.55608561035156,2
2023-05-09 17:16:29.153,2023-05-09 17:16:28.8,-73.09,0.696085,-73.78608133789062,2
2023-05-09 17:16:29.185,2023-05-09 17:16:28.8,-73.02,0.696085,-73.7160816430664,2
2023-05-09 17:16:29.217,2023-05-09 17:16:29.0,-72.81,0.696085,-73.50608255859375,2
2023-05-09 17:16:29.251,2023-05-09 17:16:29.0,-72.67,0.696085,-73.36608316894531,2
2023-05-09 17:16:29.286,2023-05-09 17:16:29.0,-72.68,0.696085,-73.37608530517578,2
2023-05-09 17:16:29.323,2023-05-09 17:16:29.0,-72.93,0.696085,-73.62608530517578,2
2023-05-09 17:16:29.354,2023-05-09 17:16:29.2,-73.27,0.696085,-73.9660816430664,2
2023-05-09 17:16:29.387,2023-05-09 17:16:29.4,-73.48,0.696085,-74.17608835693359,2
2023-05-09 17:16:29.418,2023-05-09 17:16:29.4,-73.51,0.696085,-74.20608713623047,2
2023-05-09 17:16:29.453,2023-05-09 17:16:29.4,-73.34,0.696085,-74.03608133789062,2
2023-05-09 17:16:29.486,2023-05-09 17:16:29.4,-73.12,0.696085,-73.81608774658203,2
2023-05-09 17:16:29.518,2023-05-09 17:16:29.4,-72.88,-1.813293,-71.06670425341797,2
2023-05-09 17:16:29.553,2023-05-09 17:16:29.4,-72.73,-1.813293,-70.91671035693359,2
2023-05-09 17:16:29.587,2023-05-09 17:16:29.4,-72.72,-1.813293,-70.90670822070312,2
2023-05-09 17:16:29.619,2023-05-09 17:16:29.4,-72.81,-1.813293,-70.99670455859375,2
2023-05-09 17:16:29.654,2023-05-09 17:16:29.6,-72.94,-1.813293,-71.12670944140625,2
2023-05-09 17:16:29.688,2023-05-09 17:16:29.6,-73.1,-1.23242,-71.86757847412109,2
2023-05-09 17:16:29.718,2023-05-09 17:16:29.6,-73.28,-1.23242,-72.04757877929687,2
2023-05-09 17:16:29.752,2023-05-09 17:16:29.6,-73.35,-1.23242,-72.11757847412109,2
2023-05-09 17:16:29.788,2023-05-09 17:16:29.6,-73.29,-1.23242,-72.05758091552734,2
2023-05-09 17:16:29.823,2023-05-09 17:16:29.6,-73.24,-1.23242,-72.00757786376953,2
2023-05-09 17:16:29.855,2023-05-09 17:16:29.8,-73.15,-1.23242,-71.9175815258789,2
2023-05-09 17:16:29.887,2023-05-09 17:16:29.8,-73.03,-1.23242,-71.79757877929687,2
2023-05-09 17:16:29.917,2023-05-09 17:16:29.8,-72.74,-1.23242,-71.50757786376953,2
2023-05-09 17:16:29.953,2023-05-09 17:16:29.8,-72.28,-1.931578,-70.34842077929687,2
2023-05-09 17:16:29.985,2023-05-09 17:16:29.8,-71.83,-1.931578,-69.89842383105469,2
2023-05-09 17:16:30.02,2023-05-09 17:16:29.8,-71.45,-1.931578,-69.51841894824219,2
2023-05-09 17:16:30.052,2023-05-09 17:16:29.8,-71.27,-1.931578,-69.3384186430664,2
2023-05-09 17:16:30.086,2023-05-09 17:16:29.8,-71.36,-1.931578,-69.42842261035156,2
2023-05-09 17:16:30.118,2023-05-09 17:16:29.8,-71.43,-1.931578,-69.49842230517578,2
2023-05-09 17:16:30.152,2023-05-09 17:16:30.0,-71.48,-0.809142,-70.6708613569336,2
2023-05-09 17:16:30.187,2023-05-09 17:16:30.0,-71.58,-0.809142,-70.7708598310547,2
2023-05-09 17:16:30.219,2023-05-09 17:16:30.0,-71.6,-0.809142,-70.7908564741211,2
2023-05-09 17:16:30.253,2023-05-09 17:16:30.2,-71.48,-0.809142,-70.6708613569336,2
2023-05-09 17:16:30.286,2023-05-09 17:16:30.2,-71.4,-0.153458,-71.2465435258789,2
2023-05-09 17:16:30.319,2023-05-09 17:16:30.2,-71.3,-0.153458,-71.14654505175781,2
2023-05-09 17:16:30.356,2023-05-09 17:16:30.2,-71.15,-0.153458,-70.9965435258789,2
2023-05-09 17:16:30.386,2023-05-09 17:16:30.2,-71.13,-0.153458,-70.97653925341797,2
2023-05-09 17:16:30.421,2023-05-09 17:16:30.2,-71.18,-0.153458,-71.02654230517578,2
2023-05-09 17:16:30.454,2023-05-09 17:16:30.4,-71.18,-0.153458,-71.02654230517578,2
2023-05-09 17:16:30.486,2023-05-09 17:16:30.4,-71.12,-0.153458,-70.96654474658203,2
2023-05-09 17:16:30.519,2023-05-09 17:16:30.4,-71.05,0.233064,-71.28306705175781,2
2023-05-09 17:16:30.553,2023-05-09 17:16:30.4,-71.01,0.233064,-71.24306613623047,2
2023-05-09 17:16:30.587,2023-05-09 17:16:30.4,-71.04,0.233064,-71.27306491552734,2
2023-05-09 17:16:30.62,2023-05-09 17:16:30.6,-71.1,0.233064,-71.33306247412109,2
2023-05-09 17:16:30.656,2023-05-09 17:16:30.6,-71.18,0.233064,-71.41306430517578,2
2023-05-09 17:16:30.689,2023-05-09 17:16:30.6,-71.23,0.233064,-71.46306735693359,2
2023-05-09 17:16:30.722,2023-05-09 17:16:30.6,-71.13,0.233064,-71.36306125341797,2
2023-05-09 17:16:30.754,2023-05-09 17:16:30.6,-70.88,0.427507,-71.30750425341797,2
2023-05-09 17:16:30.786,2023-05-09 17:16:30.6,-70.41,0.427507,-70.83751066210938,2
2023-05-09 17:16:30.821,2023-05-09 17:16:30.6,-69.87,0.427507,-70.29750974658204,2
2023-05-09 17:16:30.853,2023-05-09 17:16:30.8,-69.32,0.427507,-69.74750669482422,2
2023-05-09 17:16:30.888,2023-05-09 17:16:30.8,-68.97,0.427507,-69.39750822070313,2
2023-05-09 17:16:30.921,2023-05-09 17:16:30.8,-68.66,0.427507,-69.08751066210938,2
2023-05-09 17:16:30.955,2023-05-09 17:16:30.8,-68.41,0.69558,-69.10558366210938,2
2023-05-09 17:16:30.991,2023-05-09 17:16:30.8,-68.15,0.69558,-68.84558152587891,2
2023-05-09 17:16:31.023,2023-05-09 17:16:30.8,-67.95,0.69558,-68.6455769482422,2
2023-05-09 17:16:31.055,2023-05-09 17:16:30.8,-67.8,0.69558,-68.49558305175782,2
2023-05-09 17:16:31.088,2023-05-09 17:16:30.8,-67.65,0.69558,-68.34558152587891,2
2023-05-09 17:16:31.121,2023-05-09 17:16:31.0,-67.48,3.216,-70.69600335693359,2
2023-05-09 17:16:31.158,2023-05-09 17:16:31.0,-67.3,3.216,-70.5160030517578,2
2023-05-09 17:16:31.191,2023-05-09 17:16:31.0,-67.2,3.216,-70.41599694824218,2
2023-05-09 17:16:31.222,2023-05-09 17:16:31.2,-67.14,3.216,-70.35599938964843,2
2023-05-09 17:16:31.254,2023-05-09 17:16:31.2,-67.19,3.216,-70.40600244140624,2
2023-05-09 17:16:31.291,2023-05-09 17:16:31.2,-67.28,3.216,-70.49599877929687,2
2023-05-09 17:16:31.327,2023-05-09 17:16:31.2,-67.4,4.337231,-71.73723252587891,2
2023-05-09 17:16:31.36,2023-05-09 17:16:31.2,-67.44,4.337231,-71.77723344140625,2
2023-05-09 17:16:31.394,2023-05-09 17:16:31.2,-67.47,4.337231,-71.80723222070313,2
2023-05-09 17:16:31.427,2023-05-09 17:16:31.2,-67.57,4.337231,-71.90723069482422,2
2023-05-09 17:16:31.461,2023-05-09 17:16:31.4,-67.73,4.337231,-72.0672343569336,2
2023-05-09 17:16:31.496,2023-05-09 17:16:31.4,-67.9,4.337231,-72.23723252587891,2
2023-05-09 17:16:31.529,2023-05-09 17:16:31.4,-68.0,4.159328,-72.159328,2
2023-05-09 17:16:31.56,2023-05-09 17:16:31.4,-68.04,4.159328,-72.19932891552735,2
2023-05-09 17:16:31.593,2023-05-09 17:16:31.4,-68.1,4.159328,-72.2593264741211,2
2023-05-09 17:16:31.627,2023-05-09 17:16:31.6,-68.17,4.159328,-72.32932616894531,2
2023-05-09 17:16:31.661,2023-05-09 17:16:31.6,-68.21,4.159328,-72.36932708447266,2
2023-05-09 17:16:31.691,2023-05-09 17:16:31.6,-68.23,3.56966,-71.79966335693359,2
2023-05-09 17:16:31.722,2023-05-09 17:16:31.6,-68.22,3.56966,-71.78966122070312,2
2023-05-09 17:16:31.759,2023-05-09 17:16:31.6,-68.17,3.56966,-71.73965816894531,2
2023-05-09 17:16:31.793,2023-05-09 17:16:31.6,-68.12,3.56966,-71.68966274658203,2
2023-05-09 17:16:31.824,2023-05-09 17:16:31.6,-68.09,3.56966,-71.65965633789062,2
2023-05-09 17:16:31.861,2023-05-09 17:16:31.6,-68.14,3.56966,-71.70965938964844,2
2023-05-09 17:16:31.89,2023-05-09 17:16:31.6,-68.28,3.56966,-71.84965877929687,2
2023-05-09 17:16:31.922,2023-05-09 17:16:31.6,-68.42,3.56966,-71.98965816894531,2
2023-05-09 17:16:31.959,2023-05-09 17:16:31.6,-68.43,3.56966,-71.99966030517578,2
2023-05-09 17:16:31.99,2023-05-09 17:16:31.6,-68.34,3.56966,-71.90965633789062,2
2023-05-09 17:16:32.026,2023-05-09 17:16:31.6,-68.13,3.56966,-71.69965725341797,2
2023-05-09 17:16:32.06,2023-05-09 17:16:31.6,-67.9,3.56966,-71.4696615258789,2
2023-05-09 17:16:32.091,2023-05-09 17:16:31.6,-67.76,3.56966,-71.32966213623047,2
2023-05-09 17:16:32.124,2023-05-09 17:16:31.6,-67.69,3.56966,-71.25966244140625,2
2023-05-09 17:16:32.157,2023-05-09 17:16:31.6,-67.6,3.56966,-71.16965847412109,2
2023-05-09 17:16:32.195,2023-05-09 17:16:32.0,-67.57,3.323492,-70.89349169482422,2
2023-05-09 17:16:32.225,2023-05-09 17:16:32.0,-67.61,3.323492,-70.93349261035156,2
2023-05-09 17:16:32.256,2023-05-09 17:16:32.0,-67.63,3.323492,-70.95348925341797,2
2023-05-09 17:16:32.291,2023-05-09 17:16:32.2,-67.59,3.323492,-70.91348833789063,2
2023-05-09 17:16:32.327,2023-05-09 17:16:32.2,-67.51,3.323492,-70.83349413623047,2
2023-05-09 17:16:32.359,2023-05-09 17:16:32.2,-67.49,4.122983,-71.61298086376954,2
2023-05-09 17:16:32.392,2023-05-09 17:16:32.2,-67.61,4.122983,-71.73298361035157,2
2023-05-09 17:16:32.425,2023-05-09 17:16:32.4,-67.73,4.122983,-71.8529863569336,2
2023-05-09 17:16:32.458,2023-05-09 17:16:32.4,-67.82,4.122983,-71.94298269482422,2
2023-05-09 17:16:32.491,2023-05-09 17:16:32.4,-67.98,4.092329,-72.0723323569336,2
2023-05-09 17:16:32.526,2023-05-09 17:16:32.4,-68.24,4.092329,-72.33232686376954,2
