Input,Time,Latitude,Longitude,Pitch,Yaw,Roll,Status
SMAR,2023-04-04 12:37:20:394 GMT+02:00 2023,46.0898333,11.1155783,312.73,15.86,81.35,null
SMAR,2023-04-04 12:37:20:431 GMT+02:00 2023,46.0898333,11.1155783,312.54,16.03,81.32,null
SMAR,2023-04-04 12:37:20:461 GMT+02:00 2023,46.0898333,11.1155783,312.62,15.92,81.26,null
SMAR,2023-04-04 12:37:20:494 GMT+02:00 2023,46.0898333,11.1155783,312.58,15.93,81.21,null
STON,2023-04-04 12:37:20:506 GMT+02:00 2023,46.08980141666667,11.115513408333333,3.192486,174.504364,-4.67094,1
SMAR,2023-04-04 12:37:20:534 GMT+02:00 2023,46.0898333,11.1155783,312.87,15.65,81.13,null
SMAR,2023-04-04 12:37:20:558 GMT+02:00 2023,46.0898333,11.1155783,313.14,15.42,81.06,null
SMAR,2023-04-04 12:37:20:596 GMT+02:00 2023,46.0898333,11.1155783,313.37,15.3,81.02,null
SMAR,2023-04-04 12:37:20:635 GMT+02:00 2023,46.0898333,11.1155783,313.64,15.18,80.97,null
SMAR,2023-04-04 12:37:20:659 GMT+02:00 2023,46.0898333,11.1155783,314.03,14.97,80.91,null
SMAR,2023-04-04 12:37:20:691 GMT+02:00 2023,46.0898333,11.1155783,314.52,14.66,80.84,null
STON,2023-04-04 12:37:20:701 GMT+02:00 2023,46.08980141666667,11.115513408333333,3.349665,174.129059,-4.870233,1
SMAR,2023-04-04 12:37:20:727 GMT+02:00 2023,46.0898333,11.1155783,314.72,14.56,80.81,null
SMAR,2023-04-04 12:37:20:761 GMT+02:00 2023,46.0898333,11.1155783,314.74,14.6,80.79,null
STON,2023-04-04 12:37:20:768 GMT+02:00 2023,46.08980167833333,11.115513191666667,3.349665,174.129059,-4.870233,1
SMAR,2023-04-04 12:37:20:786 GMT+02:00 2023,46.0898333,11.1155783,314.72,14.7,80.76,null
STON,2023-04-04 12:37:20:794 GMT+02:00 2023,46.08980167833333,11.115513191666667,3.349665,174.129059,-4.870233,1
SMAR,2023-04-04 12:37:20:825 GMT+02:00 2023,46.0898333,11.1155783,314.78,14.76,80.72,null
SMAR,2023-04-04 12:37:20:863 GMT+02:00 2023,46.0898333,11.1155783,314.84,14.81,80.68,null
SMAR,2023-04-04 12:37:20:894 GMT+02:00 2023,46.0898333,11.1155783,314.88,14.82,80.64,null
STON,2023-04-04 12:37:20:902 GMT+02:00 2023,46.08980167833333,11.115513191666667,3.297254,173.086899,-4.984905,1
SMAR,2023-04-04 12:37:20:938 GMT+02:00 2023,46.0898333,11.1155783,314.9,14.78,80.61,null
SMAR,2023-04-04 12:37:20:962 GMT+02:00 2023,46.0898333,11.1155783,314.9,14.69,80.6,null
SMAR,2023-04-04 12:37:20:994 GMT+02:00 2023,46.0898333,11.1155783,314.9,14.54,80.57,null
SMAR,2023-04-04 12:37:21:032 GMT+02:00 2023,46.0898333,11.1155783,314.94,14.33,80.53,null
SMAR,2023-04-04 12:37:21:058 GMT+02:00 2023,46.0898333,11.1155783,314.84,14.27,80.48,null
SMAR,2023-04-04 12:37:21:095 GMT+02:00 2023,46.0898333,11.1155783,314.8,14.2,80.41,null
STON,2023-04-04 12:37:21:103 GMT+02:00 2023,46.08980167833333,11.115513191666667,3.225506,172.875336,-5.144701,1
SMAR,2023-04-04 12:37:21:136 GMT+02:00 2023,46.0898333,11.1155783,314.78,14.17,80.33,null
SMAR,2023-04-04 12:37:21:160 GMT+02:00 2023,46.0898333,11.1155783,314.57,14.32,80.28,null
SMAR,2023-04-04 12:37:21:193 GMT+02:00 2023,46.0898333,11.1155783,314.29,14.5,80.27,null
SMAR,2023-04-04 12:37:21:220 GMT+02:00 2023,46.0898333,11.1155783,314.04,14.65,80.29,null
SMAR,2023-04-04 12:37:21:253 GMT+02:00 2023,46.0898333,11.1155783,313.82,14.83,80.29,null
SMAR,2023-04-04 12:37:21:288 GMT+02:00 2023,46.0898333,11.1155783,313.38,15.26,80.32,null
STON,2023-04-04 12:37:21:298 GMT+02:00 2023,46.08980167833333,11.115513191666667,3.317127,173.130356,-5.38308,1
SMAR,2023-04-04 12:37:21:334 GMT+02:00 2023,46.0898333,11.1155783,312.83,15.76,80.37,null
SMAR,2023-04-04 12:37:21:358 GMT+02:00 2023,46.0898333,11.1155783,312.63,15.9,80.37,null
SMAR,2023-04-04 12:37:21:391 GMT+02:00 2023,46.0898333,11.1155783,312.69,15.77,80.35,null
SMAR,2023-04-04 12:37:21:423 GMT+02:00 2023,46.0898333,11.1155783,312.67,15.69,80.33,null
SMAR,2023-04-04 12:37:21:451 GMT+02:00 2023,46.0898333,11.1155783,312.65,15.59,80.31,null
SMAR,2023-04-04 12:37:21:484 GMT+02:00 2023,46.0898333,11.1155783,312.65,15.47,80.31,null
SMAR,2023-04-04 12:37:21:512 GMT+02:00 2023,46.0898333,11.1155783,312.79,15.22,80.3,null
STON,2023-04-04 12:37:21:519 GMT+02:00 2023,46.08980167833333,11.115513191666667,3.323853,173.041779,-5.500416,1
SMAR,2023-04-04 12:37:21:545 GMT+02:00 2023,46.0898333,11.1155783,312.78,15.2,80.31,null
SMAR,2023-04-04 12:37:21:580 GMT+02:00 2023,46.0898333,11.1155783,312.8,15.2,80.31,null
SMAR,2023-04-04 12:37:21:625 GMT+02:00 2023,46.0898333,11.1155783,312.85,15.16,80.31,null
SMAR,2023-04-04 12:37:21:661 GMT+02:00 2023,46.0898333,11.1155783,312.83,15.11,80.32,null
SMAR,2023-04-04 12:37:21:695 GMT+02:00 2023,46.0898333,11.1155783,312.8,14.99,80.32,null
SMAR,2023-04-04 12:37:21:730 GMT+02:00 2023,46.0898333,11.1155783,312.79,14.8,80.31,null
SMAR,2023-04-04 12:37:21:763 GMT+02:00 2023,46.0898333,11.1155783,313.14,14.29,80.28,null
SMAR,2023-04-04 12:37:21:798 GMT+02:00 2023,46.0898333,11.1155783,313.48,13.93,80.27,null
SMAR,2023-04-04 12:37:21:822 GMT+02:00 2023,46.0898333,11.1155783,313.61,13.94,80.27,null
STON,2023-04-04 12:37:21:825 GMT+02:00 2023,46.08980167833333,11.115513191666667,3.311794,173.14476,-5.547746,1
STON,2023-04-04 12:37:21:827 GMT+02:00 2023,46.08980168666667,11.115513496666667,3.311794,173.14476,-5.547746,1
STON,2023-04-04 12:37:21:829 GMT+02:00 2023,46.08980168666667,11.115513496666667,3.311794,173.14476,-5.547746,1
SMAR,2023-04-04 12:37:21:867 GMT+02:00 2023,46.0898333,11.1155783,313.71,14.08,80.28,null
SMAR,2023-04-04 12:37:21:889 GMT+02:00 2023,46.0898333,11.1155783,313.85,14.19,80.29,null
SMAR,2023-04-04 12:37:21:922 GMT+02:00 2023,46.0898333,11.1155783,313.93,14.23,80.32,null
SMAR,2023-04-04 12:37:21:972 GMT+02:00 2023,46.0898333,11.1155783,313.84,14.29,80.38,null
SMAR,2023-04-04 12:37:21:998 GMT+02:00 2023,46.0898333,11.1155783,313.8,14.21,80.5,null
SMAR,2023-04-04 12:37:22:031 GMT+02:00 2023,46.0898333,11.1155783,313.9,13.95,80.6,null
SMAR,2023-04-04 12:37:22:065 GMT+02:00 2023,46.0898333,11.1155783,314.2,13.49,80.69,null
SMAR,2023-04-04 12:37:22:103 GMT+02:00 2023,46.0898333,11.1155783,314.63,12.93,80.74,null
STON,2023-04-04 12:37:22:108 GMT+02:00 2023,46.08980168666667,11.115513496666667,3.21481,172.848236,-5.254922,1
SMAR,2023-04-04 12:37:22:120 GMT+02:00 2023,46.0898333,11.1155783,314.91,12.55,80.79,null
SMAR,2023-04-04 12:37:22:159 GMT+02:00 2023,46.0898333,11.1155783,315.0,12.43,80.88,null
SMAR,2023-04-04 12:37:22:189 GMT+02:00 2023,46.0898333,11.1155783,315.06,12.39,80.98,null
SMAR,2023-04-04 12:37:22:225 GMT+02:00 2023,46.0898333,11.1155783,314.9,12.61,81.09,null
SMAR,2023-04-04 12:37:22:251 GMT+02:00 2023,46.0898333,11.1155783,314.44,13.12,81.22,null
SMAR,2023-04-04 12:37:22:292 GMT+02:00 2023,46.0898333,11.1155783,313.63,13.88,81.38,null
STON,2023-04-04 12:37:22:298 GMT+02:00 2023,46.08980168666667,11.115513496666667,3.049477,173.043716,-4.716683,1
SMAR,2023-04-04 12:37:22:315 GMT+02:00 2023,46.0898333,11.1155783,313.03,14.39,81.54,null
SMAR,2023-04-04 12:37:22:357 GMT+02:00 2023,46.0898333,11.1155783,312.94,14.4,81.67,null
SMAR,2023-04-04 12:37:22:398 GMT+02:00 2023,46.0898333,11.1155783,312.97,14.32,81.79,null
SMAR,2023-04-04 12:37:22:431 GMT+02:00 2023,46.0898333,11.1155783,313.21,14.17,81.91,null
SMAR,2023-04-04 12:37:22:465 GMT+02:00 2023,46.0898333,11.1155783,313.68,13.99,82.0,null
SMAR,2023-04-04 12:37:22:499 GMT+02:00 2023,46.0898333,11.1155783,313.71,14.36,82.1,null
SMAR,2023-04-04 12:37:22:542 GMT+02:00 2023,46.0898333,11.1155783,313.33,15.25,82.25,null
SMAR,2023-04-04 12:37:22:564 GMT+02:00 2023,46.0898333,11.1155783,312.28,16.67,82.44,null
SMAR,2023-04-04 12:37:22:600 GMT+02:00 2023,46.0898333,11.1155783,311.36,17.81,82.61,null
STON,2023-04-04 12:37:22:615 GMT+02:00 2023,46.08980168666667,11.115513496666667,3.16177,172.961487,-4.192494,1
SMAR,2023-04-04 12:37:22:635 GMT+02:00 2023,46.0898333,11.1155783,311.01,18.23,82.74,null
SMAR,2023-04-04 12:37:22:668 GMT+02:00 2023,46.0898333,11.1155783,310.69,18.54,82.83,null
SMAR,2023-04-04 12:37:22:709 GMT+02:00 2023,46.0898333,11.1155783,310.3,18.88,82.94,null
SMAR,2023-04-04 12:37:22:726 GMT+02:00 2023,46.0898333,11.1155783,309.46,19.64,83.09,null
SMAR,2023-04-04 12:37:22:765 GMT+02:00 2023,46.0898333,11.1155783,308.63,20.43,83.24,null
SMAR,2023-04-04 12:37:22:797 GMT+02:00 2023,46.0898333,11.1155783,308.53,20.57,83.32,null
SMAR,2023-04-04 12:37:22:835 GMT+02:00 2023,46.0898333,11.1155783,308.88,20.28,83.37,null
SMAR,2023-04-04 12:37:22:867 GMT+02:00 2023,46.0898333,11.1155783,309.22,19.93,83.41,null
SMAR,2023-04-04 12:37:22:898 GMT+02:00 2023,46.0898333,11.1155783,309.36,19.72,83.47,null
SMAR,2023-04-04 12:37:22:933 GMT+02:00 2023,46.0898333,11.1155783,309.64,19.4,83.52,null
SMAR,2023-04-04 12:37:22:966 GMT+02:00 2023,46.0898333,11.1155783,310.07,19.0,83.58,null
SMAR,2023-04-04 12:37:23:009 GMT+02:00 2023,46.0898333,11.1155783,310.54,18.62,83.64,null
SMAR,2023-04-04 12:37:23:026 GMT+02:00 2023,46.0898333,11.1155783,311.11,18.2,83.69,null
STON,2023-04-04 12:37:23:031 GMT+02:00 2023,46.08980168666667,11.115513496666667,3.063187,170.506165,-3.601513,1
SMAR,2023-04-04 12:37:23:069 GMT+02:00 2023,46.0898333,11.1155783,311.65,17.82,83.76,null
SMAR,2023-04-04 12:37:23:091 GMT+02:00 2023,46.0898333,11.1155783,312.28,17.33,83.82,null
SMAR,2023-04-04 12:37:23:138 GMT+02:00 2023,46.0898333,11.1155783,312.98,16.73,83.88,null
STON,2023-04-04 12:37:23:142 GMT+02:00 2023,46.089801466666664,11.115512713333333,3.063187,170.506165,-3.601513,1
SMAR,2023-04-04 12:37:23:168 GMT+02:00 2023,46.0898333,11.1155783,313.67,16.11,83.95,null
STON,2023-04-04 12:37:23:173 GMT+02:00 2023,46.089801466666664,11.115512713333333,3.063187,170.506165,-3.601513,1
SMAR,2023-04-04 12:37:23:193 GMT+02:00 2023,46.0898333,11.1155783,314.4,15.43,84.02,null
SMAR,2023-04-04 12:37:23:231 GMT+02:00 2023,46.0898333,11.1155783,315.16,14.71,84.09,null
SMAR,2023-04-04 12:37:23:262 GMT+02:00 2023,46.0898333,11.1155783,315.81,14.13,84.18,null
STON,2023-04-04 12:37:23:268 GMT+02:00 2023,46.089801466666664,11.115512713333333,2.9966,170.159164,-3.206897,1
SMAR,2023-04-04 12:37:23:299 GMT+02:00 2023,46.0898333,11.1155783,316.41,13.64,84.27,null
SMAR,2023-04-04 12:37:23:335 GMT+02:00 2023,46.0898333,11.1155783,317.12,13.03,84.37,null
STON,2023-04-04 12:37:23:339 GMT+02:00 2023,46.089801466666664,11.115512713333333,2.40669,169.047699,-2.486734,1
SMAR,2023-04-04 12:37:23:366 GMT+02:00 2023,46.0898333,11.1155783,317.96,12.27,84.48,null
SMAR,2023-04-04 12:37:23:399 GMT+02:00 2023,46.0898333,11.1155783,318.89,11.42,84.59,null
SMAR,2023-04-04 12:37:23:446 GMT+02:00 2023,46.0898333,11.1155783,320.19,10.3,84.68,null
SMAR,2023-04-04 12:37:23:466 GMT+02:00 2023,46.0898333,11.1155783,321.86,8.89,84.74,null
SMAR,2023-04-04 12:37:23:510 GMT+02:00 2023,46.0898333,11.1155783,324.42,6.79,84.71,null
STON,2023-04-04 12:37:23:517 GMT+02:00 2023,46.089801466666664,11.115512713333333,1.999719,168.238708,-1.954938,1
SMAR,2023-04-04 12:37:23:534 GMT+02:00 2023,46.0898333,11.1155783,326.64,5.08,84.68,null
SMAR,2023-04-04 12:37:23:565 GMT+02:00 2023,46.0898333,11.1155783,328.26,3.94,84.73,null
SMAR,2023-04-04 12:37:23:596 GMT+02:00 2023,46.0898333,11.1155783,329.62,2.88,84.81,null
SMAR,2023-04-04 12:37:23:634 GMT+02:00 2023,46.0898333,11.1155783,331.05,1.64,84.89,null
SMAR,2023-04-04 12:37:23:672 GMT+02:00 2023,46.0898333,11.1155783,332.45,0.34,84.96,null
STON,2023-04-04 12:37:23:676 GMT+02:00 2023,46.089801466666664,11.115512713333333,1.466109,166.033844,-1.153609,1
SMAR,2023-04-04 12:37:23:712 GMT+02:00 2023,46.0898333,11.1155783,333.6,359.25,85.02,null
STON,2023-04-04 12:37:23:728 GMT+02:00 2023,46.08980085333334,11.115511958333334,1.466109,166.033844,-1.153609,1
SMAR,2023-04-04 12:37:23:730 GMT+02:00 2023,46.0898333,11.1155783,334.41,358.48,85.06,null
STON,2023-04-04 12:37:23:739 GMT+02:00 2023,46.08980085333334,11.115511958333334,1.466109,166.033844,-1.153609,1
SMAR,2023-04-04 12:37:23:767 GMT+02:00 2023,46.0898333,11.1155783,335.1,357.81,85.08,null
SMAR,2023-04-04 12:37:23:800 GMT+02:00 2023,46.0898333,11.1155783,334.88,357.95,85.23,null
SMAR,2023-04-04 12:37:23:832 GMT+02:00 2023,46.0898333,11.1155783,334.37,358.27,85.45,null
SMAR,2023-04-04 12:37:23:877 GMT+02:00 2023,46.0898333,11.1155783,334.22,358.23,85.62,null
STON,2023-04-04 12:37:23:881 GMT+02:00 2023,46.08980085333334,11.115511958333334,0.969426,165.453766,-0.734237,1
SMAR,2023-04-04 12:37:23:901 GMT+02:00 2023,46.0898333,11.1155783,334.49,357.86,85.68,null
SMAR,2023-04-04 12:37:23:934 GMT+02:00 2023,46.0898333,11.1155783,335.17,357.16,85.67,null
SMAR,2023-04-04 12:37:23:968 GMT+02:00 2023,46.0898333,11.1155783,335.69,356.63,85.64,null
SMAR,2023-04-04 12:37:24:000 GMT+02:00 2023,46.0898333,11.1155783,336.14,356.22,85.6,null
SMAR,2023-04-04 12:37:24:043 GMT+02:00 2023,46.0898333,11.1155783,336.51,355.97,85.55,null
SMAR,2023-04-04 12:37:24:066 GMT+02:00 2023,46.0898333,11.1155783,336.8,355.82,85.49,null
SMAR,2023-04-04 12:37:24:099 GMT+02:00 2023,46.0898333,11.1155783,337.0,355.64,85.44,null
STON,2023-04-04 12:37:24:110 GMT+02:00 2023,46.08980085333334,11.115511958333334,0.580747,165.315506,-0.744498,1
SMAR,2023-04-04 12:37:24:127 GMT+02:00 2023,46.0898333,11.1155783,337.0,355.46,85.38,null
SMAR,2023-04-04 12:37:24:167 GMT+02:00 2023,46.0898333,11.1155783,336.98,355.16,85.29,null
SMAR,2023-04-04 12:37:24:195 GMT+02:00 2023,46.0898333,11.1155783,336.9,354.85,85.21,null
SMAR,2023-04-04 12:37:24:231 GMT+02:00 2023,46.0898333,11.1155783,336.89,354.48,85.14,null
SMAR,2023-04-04 12:37:24:259 GMT+02:00 2023,46.0898333,11.1155783,336.97,354.04,85.07,null
STON,2023-04-04 12:37:24:265 GMT+02:00 2023,46.08980085333334,11.115511958333334,0.389898,165.987366,-1.021167,1
SMAR,2023-04-04 12:37:24:298 GMT+02:00 2023,46.0898333,11.1155783,337.23,353.5,85.01,null
SMAR,2023-04-04 12:37:24:332 GMT+02:00 2023,46.0898333,11.1155783,337.58,352.97,84.96,null
SMAR,2023-04-04 12:37:24:366 GMT+02:00 2023,46.0898333,11.1155783,337.75,352.71,84.92,null
SMAR,2023-04-04 12:37:24:401 GMT+02:00 2023,46.0898333,11.1155783,338.09,352.27,84.89,null
SMAR,2023-04-04 12:37:24:447 GMT+02:00 2023,46.0898333,11.1155783,338.45,351.81,84.85,null
SMAR,2023-04-04 12:37:24:471 GMT+02:00 2023,46.0898333,11.1155783,339.1,351.07,84.76,null
STON,2023-04-04 12:37:24:478 GMT+02:00 2023,46.08980085333334,11.115511958333334,0.13727,167.120117,-1.320889,1
SMAR,2023-04-04 12:37:24:503 GMT+02:00 2023,46.0898333,11.1155783,339.64,350.49,84.67,null
SMAR,2023-04-04 12:37:24:540 GMT+02:00 2023,46.0898333,11.1155783,339.61,350.49,84.67,null
SMAR,2023-04-04 12:37:24:570 GMT+02:00 2023,46.0898333,11.1155783,339.49,350.62,84.74,null
SMAR,2023-04-04 12:37:24:601 GMT+02:00 2023,46.0898333,11.1155783,339.0,351.1,84.86,null
SMAR,2023-04-04 12:37:24:635 GMT+02:00 2023,46.0898333,11.1155783,338.81,351.38,84.91,null
SMAR,2023-04-04 12:37:24:669 GMT+02:00 2023,46.0898333,11.1155783,338.53,351.81,84.95,null
STON,2023-04-04 12:37:24:677 GMT+02:00 2023,46.08980085333334,11.115511958333334,-0.007194,167.211975,-1.337458,1
SMAR,2023-04-04 12:37:24:702 GMT+02:00 2023,46.0898333,11.1155783,337.98,352.39,85.02,null
SMAR,2023-04-04 12:37:24:734 GMT+02:00 2023,46.0898333,11.1155783,337.42,352.8,85.12,null
STON,2023-04-04 12:37:24:742 GMT+02:00 2023,46.089800436666664,11.115512141666667,-0.007194,167.211975,-1.337458,1
STON,2023-04-04 12:37:24:755 GMT+02:00 2023,46.089800436666664,11.115512141666667,-0.007194,167.211975,-1.337458,1
SMAR,2023-04-04 12:37:24:769 GMT+02:00 2023,46.0898333,11.1155783,337.44,352.61,85.16,null
SMAR,2023-04-04 12:37:24:799 GMT+02:00 2023,46.0898333,11.1155783,337.9,352.04,85.17,null
SMAR,2023-04-04 12:37:24:835 GMT+02:00 2023,46.0898333,11.1155783,338.24,351.65,85.21,null
SMAR,2023-04-04 12:37:24:870 GMT+02:00 2023,46.0898333,11.1155783,338.79,351.13,85.24,null
SMAR,2023-04-04 12:37:24:902 GMT+02:00 2023,46.0898333,11.1155783,339.73,350.32,85.18,null
STON,2023-04-04 12:37:24:906 GMT+02:00 2023,46.089800436666664,11.115512141666667,0.093307,167.209412,-1.237753,1
SMAR,2023-04-04 12:37:24:934 GMT+02:00 2023,46.0898333,11.1155783,341.49,348.87,84.97,null
SMAR,2023-04-04 12:37:24:967 GMT+02:00 2023,46.0898333,11.1155783,343.1,347.54,84.72,null
SMAR,2023-04-04 12:37:25:004 GMT+02:00 2023,46.0898333,11.1155783,344.05,346.72,84.58,null
SMAR,2023-04-04 12:37:25:048 GMT+02:00 2023,46.0898333,11.1155783,344.41,346.36,84.59,null
SMAR,2023-04-04 12:37:25:079 GMT+02:00 2023,46.0898333,11.1155783,344.73,346.03,84.62,null
STON,2023-04-04 12:37:25:086 GMT+02:00 2023,46.089800436666664,11.115512141666667,-0.026854,166.631287,-0.976788,1
SMAR,2023-04-04 12:37:25:097 GMT+02:00 2023,46.0898333,11.1155783,344.91,345.85,84.64,null
SMAR,2023-04-04 12:37:25:138 GMT+02:00 2023,46.0898333,11.1155783,345.06,345.72,84.64,null
SMAR,2023-04-04 12:37:25:172 GMT+02:00 2023,46.0898333,11.1155783,345.09,345.7,84.62,null
SMAR,2023-04-04 12:37:25:196 GMT+02:00 2023,46.0898333,11.1155783,344.9,346.0,84.6,null
SMAR,2023-04-04 12:37:25:230 GMT+02:00 2023,46.0898333,11.1155783,344.63,346.53,84.59,null
SMAR,2023-04-04 12:37:25:263 GMT+02:00 2023,46.0898333,11.1155783,344.22,347.3,84.63,null
SMAR,2023-04-04 12:37:25:303 GMT+02:00 2023,46.0898333,11.1155783,343.73,348.19,84.71,null
SMAR,2023-04-04 12:37:25:335 GMT+02:00 2023,46.0898333,11.1155783,343.4,348.92,84.74,null
SMAR,2023-04-04 12:37:25:367 GMT+02:00 2023,46.0898333,11.1155783,342.72,349.96,84.74,null
SMAR,2023-04-04 12:37:25:403 GMT+02:00 2023,46.0898333,11.1155783,341.94,351.22,84.71,null
SMAR,2023-04-04 12:37:25:438 GMT+02:00 2023,46.0898333,11.1155783,340.94,352.73,84.68,null
SMAR,2023-04-04 12:37:25:469 GMT+02:00 2023,46.0898333,11.1155783,339.87,354.32,84.67,null
STON,2023-04-04 12:37:25:473 GMT+02:00 2023,46.089800436666664,11.115512141666667,-0.005082,163.656952,-1.034117,1
SMAR,2023-04-04 12:37:25:505 GMT+02:00 2023,46.0898333,11.1155783,338.94,355.68,84.63,null
SMAR,2023-04-04 12:37:25:540 GMT+02:00 2023,46.0898333,11.1155783,337.94,356.92,84.6,null
SMAR,2023-04-04 12:37:25:567 GMT+02:00 2023,46.0898333,11.1155783,336.97,357.93,84.58,null
SMAR,2023-04-04 12:37:25:605 GMT+02:00 2023,46.0898333,11.1155783,336.06,358.77,84.56,null
SMAR,2023-04-04 12:37:25:632 GMT+02:00 2023,46.0898333,11.1155783,335.12,359.57,84.54,null
SMAR,2023-04-04 12:37:25:672 GMT+02:00 2023,46.0898333,11.1155783,334.27,0.37,84.52,null
STON,2023-04-04 12:37:25:696 GMT+02:00 2023,46.089800585,11.11551208,-0.005082,163.656952,-1.034117,1
SMAR,2023-04-04 12:37:25:706 GMT+02:00 2023,46.0898333,11.1155783,333.28,1.41,84.49,null
STON,2023-04-04 12:37:25:718 GMT+02:00 2023,46.089800585,11.11551208,-0.005082,163.656952,-1.034117,1
SMAR,2023-04-04 12:37:25:757 GMT+02:00 2023,46.0898333,11.1155783,332.18,2.64,84.46,null
SMAR,2023-04-04 12:37:25:776 GMT+02:00 2023,46.0898333,11.1155783,330.99,3.95,84.44,null
SMAR,2023-04-04 12:37:25:810 GMT+02:00 2023,46.0898333,11.1155783,329.75,5.17,84.42,null
SMAR,2023-04-04 12:37:25:839 GMT+02:00 2023,46.0898333,11.1155783,328.05,6.58,84.41,null
SMAR,2023-04-04 12:37:25:887 GMT+02:00 2023,46.0898333,11.1155783,326.19,8.01,84.39,null
STON,2023-04-04 12:37:25:903 GMT+02:00 2023,46.089800585,11.11551208,0.850753,161.737549,-1.798841,1
SMAR,2023-04-04 12:37:25:905 GMT+02:00 2023,46.0898333,11.1155783,324.49,9.31,84.36,null
SMAR,2023-04-04 12:37:25:941 GMT+02:00 2023,46.0898333,11.1155783,323.21,10.28,84.31,null
SMAR,2023-04-04 12:37:25:976 GMT+02:00 2023,46.0898333,11.1155783,321.89,11.39,84.27,null
SMAR,2023-04-04 12:37:26:020 GMT+02:00 2023,46.0898333,11.1155783,320.59,12.62,84.26,null
SMAR,2023-04-04 12:37:26:044 GMT+02:00 2023,46.0898333,11.1155783,319.43,13.79,84.27,null
SMAR,2023-04-04 12:37:26:077 GMT+02:00 2023,46.0898333,11.1155783,318.41,14.85,84.31,null
SMAR,2023-04-04 12:37:26:104 GMT+02:00 2023,46.0898333,11.1155783,317.5,15.89,84.33,null
STON,2023-04-04 12:37:26:106 GMT+02:00 2023,46.089800585,11.11551208,1.658893,163.026443,-2.192247,1
SMAR,2023-04-04 12:37:26:152 GMT+02:00 2023,46.0898333,11.1155783,317.04,16.57,84.32,null
SMAR,2023-04-04 12:37:26:178 GMT+02:00 2023,46.0898333,11.1155783,316.23,17.71,84.36,null
SMAR,2023-04-04 12:37:26:217 GMT+02:00 2023,46.0898333,11.1155783,315.66,18.68,84.37,null
SMAR,2023-04-04 12:37:26:241 GMT+02:00 2023,46.0898333,11.1155783,315.19,19.54,84.37,null
SMAR,2023-04-04 12:37:26:273 GMT+02:00 2023,46.0898333,11.1155783,314.94,20.21,84.35,null
SMAR,2023-04-04 12:37:26:297 GMT+02:00 2023,46.0898333,11.1155783,314.53,21.09,84.34,null
STON,2023-04-04 12:37:26:316 GMT+02:00 2023,46.089800585,11.11551208,2.232968,161.490631,-2.20136,1
SMAR,2023-04-04 12:37:26:342 GMT+02:00 2023,46.0898333,11.1155783,313.91,22.29,84.36,null
SMAR,2023-04-04 12:37:26:365 GMT+02:00 2023,46.0898333,11.1155783,313.49,23.34,84.32,null
SMAR,2023-04-04 12:37:26:395 GMT+02:00 2023,46.0898333,11.1155783,312.54,24.88,84.34,null
SMAR,2023-04-04 12:37:26:428 GMT+02:00 2023,46.0898333,11.1155783,312.07,25.86,84.32,null
SMAR,2023-04-04 12:37:26:458 GMT+02:00 2023,46.0898333,11.1155783,312.4,25.86,84.23,null
SMAR,2023-04-04 12:37:26:490 GMT+02:00 2023,46.0898333,11.1155783,312.39,26.01,84.19,null
STON,2023-04-04 12:37:26:501 GMT+02:00 2023,46.089800585,11.11551208,2.427076,157.854477,-2.262341,1
SMAR,2023-04-04 12:37:26:524 GMT+02:00 2023,46.0898333,11.1155783,312.73,25.62,84.17,null
SMAR,2023-04-04 12:37:26:576 GMT+02:00 2023,46.0898333,11.1155783,312.77,25.33,84.17,null
SMAR,2023-04-04 12:37:26:601 GMT+02:00 2023,46.0898333,11.1155783,312.5,25.12,84.2,null
SMAR,2023-04-04 12:37:26:626 GMT+02:00 2023,46.0898333,11.1155783,312.77,24.29,84.25,null
SMAR,2023-04-04 12:37:26:666 GMT+02:00 2023,46.0898333,11.1155783,312.69,23.74,84.27,null
SMAR,2023-04-04 12:37:26:692 GMT+02:00 2023,46.0898333,11.1155783,313.11,22.79,84.22,null
STON,2023-04-04 12:37:26:703 GMT+02:00 2023,46.089800585,11.11551208,2.406181,157.674698,-2.528026,1
SMAR,2023-04-04 12:37:26:734 GMT+02:00 2023,46.0898333,11.1155783,312.89,22.53,84.21,null
SMAR,2023-04-04 12:37:26:773 GMT+02:00 2023,46.0898333,11.1155783,312.76,22.28,84.21,null
SMAR,2023-04-04 12:37:26:806 GMT+02:00 2023,46.0898333,11.1155783,312.45,22.38,84.25,null
STON,2023-04-04 12:37:26:824 GMT+02:00 2023,46.08980120333333,11.115512111666666,2.406181,157.674698,-2.528026,1
STON,2023-04-04 12:37:26:829 GMT+02:00 2023,46.08980120333333,11.115512111666666,2.406181,157.674698,-2.528026,1
SMAR,2023-04-04 12:37:26:834 GMT+02:00 2023,46.0898333,11.1155783,311.67,23.03,84.36,null
SMAR,2023-04-04 12:37:26:882 GMT+02:00 2023,46.0898333,11.1155783,310.85,23.75,84.52,null
SMAR,2023-04-04 12:37:26:902 GMT+02:00 2023,46.0898333,11.1155783,310.02,24.49,84.65,null
SMAR,2023-04-04 12:37:26:943 GMT+02:00 2023,46.0898333,11.1155783,309.57,24.9,84.74,null
STON,2023-04-04 12:37:26:951 GMT+02:00 2023,46.08980120333333,11.115512111666666,2.551692,160.304565,-2.363943,1
